BoroName,BoroCT2020,NTAName,CDTANAME,PUMA,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area,empirical_estimate_p_alop,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,total_population,nhl_white_alone,nhl_black_alone,hispanic_alone,nhl_asian_alone,n_children,n_elderly,total_households,num_households_with_internet,num_households_with_smartphone,median_household_income,num_high_school_graduates,num_bachelors_degree,num_graduate_degree,num_limited_english_speaking_households,ft_elevation_min,ft_elevation_max,ft_elevation_mean,area,n_floodnet_sensors,n_catch_basins,catch_basin_density,cb_days_clogged,has_clogged_cb_complaint,cb_avg_resolution_time,dep_moderate_1_area,dep_moderate_1_frac,dep_moderate_2_area,dep_moderate_2_frac,GEOID,sewer_backup_311c,street_flooding_311c,catch_basin_clogged/flooding_311c,manhole_overflow_311c,highway_flooding_311c
Brooklyn,3052600,Flatbush (West)-Ditmas Park-Parkville,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0142724084994377,0.0002805885165293,0.0818615198028626,50,0.0,0.3492367999304931,0.0139334132336615,0.9860231444286016,3879,1749,687,631,696,876,457,1809,1691,1697,88520.0,350,956,808,210,24.0,38.0,31.757265050992437,1823527.815543006,1.0,30.0,1.6451627304114726e-05,0.0,1,0.0,77368.22501442122,0.04242777343727147,108623.45500174999,0.05956775327246892,36047052600,4,3,1,0,0
Brooklyn,3052700,Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.000847396747029,1.5006567307371535e-05,0.0051228385053184,102,0.0,0.0718096727037568,0.0015295104552757,0.4077773005352176,5921,1450,124,3701,554,1056,684,2360,2195,2129,63608.0,852,1367,295,435,9.0,42.0,23.85316665852825,2047985.4456914798,0.0,66.0,3.2226791522786346e-05,0.0,1,0.0,51825.688148632784,0.02530569162865042,68905.75120539292,0.033645625436623965,36047052700,0,0,1,0,0
Brooklyn,3052800,Flatbush (West)-Ditmas Park-Parkville,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0045577091863958,0.0001035283514866,0.0258708139981943,36,0.0,0.1241742855700757,0.0037202761541614,0.6107792357932824,1826,1003,100,82,550,378,372,693,660,679,120670.0,82,381,507,36,19.0,44.0,36.451305910965424,1891641.0320020264,0.0,19.0,1.004418897590272e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047052800,1,1,1,0,0
Brooklyn,3052900,South Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0008234983896649,1.1728407960619774e-05,0.0053364244408395,60,0.0,0.0425326900888195,0.0007034610595047,0.2746078255372506,3113,2402,0,501,194,969,240,932,176,380,41576.0,466,478,76,202,13.0,59.0,34.44077339849145,1882581.5842295093,0.0,43.0,2.2840975583854317e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047052900,0,0,0,0,0
Brooklyn,3053000,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0018406531754513,1.3694321023852173e-05,0.0125034818847209,47,0.0,0.0655151147873951,0.0006434304050303,0.4464307844767685,3628,2315,172,209,666,852,660,1196,857,1072,76684.0,407,412,926,353,19.0,43.0,37.09528925175915,1861290.6933436946,0.0,48.0,2.5788556388132443e-05,2.0,1,1.0,29621.41313322157,0.015914447560046903,30261.62696785874,0.016258409863692803,36047053000,0,0,0,0,0
Brooklyn,3053101,South Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0018581386958903,1.813257105486913e-05,0.0117303293034275,18,0.0,0.0300930096473176,0.0003263359789594,0.1913540555812522,2629,2404,81,83,61,1264,233,588,316,298,,247,113,101,22,6.0,20.0,12.943934040047116,848808.2432593456,1.0,26.0,3.063118225638619e-05,1.0,1,1.0,38494.722086714144,0.04535149415950292,90736.76744033187,0.10689901772385128,36047053101,0,1,0,0,0
Brooklyn,3053102,South Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0162059227327655,0.0001535049548058,0.1022641582584201,19,0.0,0.1917180336322715,0.002912568239315,0.871227599369981,6226,6018,0,21,0,3518,45,1156,454,485,68487.0,1099,137,84,65,3.0,16.0,11.542175422874426,892908.2036453885,1.0,22.0,2.4638590966218883e-05,0.0,1,0.0,100755.06034849945,0.11283921453197168,201191.0732089791,0.22532111631139248,36047053102,1,4,0,0,0
Brooklyn,3053200,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0013765729490779,1.6704572799579366e-05,0.0083928077528511,19,0.0,0.0236180955018206,0.0003173391713967,0.1479723398258397,2296,1141,98,162,355,537,547,878,788,736,67273.0,290,252,435,165,20.0,45.0,34.89146542992697,1876179.8486613317,0.0,40.0,2.1319917719263586e-05,0.0,0,0.0,19242.54905296448,0.010256239062952404,39570.291283840445,0.021090883857469284,36047053200,0,0,0,0,0
Brooklyn,3053300,South Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.000726631215402,1.11451180724667e-05,0.0043562202678144,81,0.0,0.049727207397047,0.0009023522297089,0.2978615242440129,6233,5965,10,255,1,2913,857,1586,520,494,34889.0,898,237,235,142,11.0,63.0,33.37830687830688,2078812.8149957974,0.0,53.0,2.549532099171091e-05,1.0,1,0.3333333333333333,0.0,0.0,0.0,0.0,36047053300,0,0,0,0,0
Brooklyn,3053400,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0021409019129357,1.509288101248352e-05,0.0142711600630197,60,0.0,0.0906740970031799,0.0009051697811213,0.5778684756625369,4488,2136,532,185,1515,1446,748,1353,1073,1054,67240.0,522,561,340,292,26.0,39.0,34.3904282115869,1866106.5141493063,0.0,41.0,2.1970878773064294e-05,0.0,1,0.0,1.4771632211984496,7.915749770970803e-07,1.4771632211984496,7.915749770970803e-07,36047053400,0,1,1,0,0
Brooklyn,3053500,South Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0002999523826517,3.28253410103774e-06,0.0018542976602637,39,0.0,0.0110482862046439,0.0001280108459637,0.0698270485797885,4275,3788,0,240,0,2100,342,1007,392,396,24912.0,607,137,134,184,33.0,57.0,49.19658605974396,1406193.832536961,0.0,50.0,3.5556975747641664e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047053500,0,0,0,0,0
Brooklyn,3053700,South Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0014779828173536,1.7677883494228406e-05,0.009032527878463,195,0.0,0.1814047847889762,0.0034412829169402,0.8295555506637127,4181,4062,77,6,36,2319,444,778,382,334,42471.0,647,73,46,41,4.0,38.0,15.198535530038276,1802604.8329922527,2.0,71.0,3.9387445712182413e-05,0.0,1,0.0,116179.5641778124,0.06445093347772674,268934.12790551904,0.14919194877509512,36047053700,0,1,0,0,0
Brooklyn,3053800,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0012947687033167,1.15763597057295e-05,0.0086538463970068,46,0.0,0.0487395271857881,0.0005323738674815,0.3295521683484728,5806,3376,859,819,516,1588,1089,2381,2144,2022,70978.0,784,1060,750,538,18.0,32.0,26.640528783684537,1770109.0652262962,0.0,40.0,2.2597477627677295e-05,0.0,0,0.0,3993.988141534258,0.0022563514418382203,3993.988141534258,0.0022563514418382203,36047053800,0,0,0,0,0
Brooklyn,3053900,South Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0013624302393053,8.037081548367891e-06,0.009441487618886,27,0.0,0.0316202910909235,0.0002169785305928,0.2259595975450058,2552,1964,127,445,16,793,653,903,421,453,43688.0,440,95,77,159,6.0,46.0,22.824951909865348,1091543.3414163392,0.0,37.0,3.389695910012186e-05,2.0,1,2.0,37823.3799883645,0.03465128552686376,60563.336882147036,0.05548413387191999,36047053900,0,0,0,0,0
Brooklyn,3054400,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0018295991207984,3.1510860107906184e-05,0.0111663657792357,27,0.0,0.0432713173448653,0.0008504447944635,0.2615395972909562,3906,3216,0,21,648,1131,891,1318,1189,1049,67500.0,242,752,883,411,17.0,41.0,25.80411615174032,2045271.3114356662,0.0,44.0,2.151303827222534e-05,0.0,1,0.0,9661.02655266108,0.004723591681281433,9661.02655266108,0.004723591681281433,36047054400,0,1,0,0,0
Brooklyn,3054600,Midwood,BK14 Flatbush-Midwood (CD 14 Approximation),4314,0.0,0.0018220598807933,2.674754663579519e-05,0.010683040542504,111,0.0,0.1411840437481126,0.0029646142103734,0.696446378126361,5214,3090,346,525,830,1253,620,1932,1646,1620,71667.0,545,1011,897,421,4.0,29.0,22.52058884084826,1942538.703999423,0.0,37.0,1.904723953444121e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047054600,0,0,0,0,0
Brooklyn,3054700,Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0014627830308465,1.2237935776031724e-05,0.0097610781852193,49,0.0,0.0590577699107536,0.0005994827607122,0.3816140224876169,8440,6161,479,1091,323,3673,369,2677,2173,2040,91108.0,842,1209,768,134,0.0,49.0,28.34556608424166,1825020.1810932227,0.0,58.0,3.178047048513013e-05,0.0,0,0.0,18682.258689127546,0.010236740876989376,18682.258689127546,0.010236740876989376,36047054700,0,0,0,0,0
Brooklyn,3054800,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0013064886482419,2.0618525942122588e-05,0.0081692743738824,26,0.0,0.0307672104935772,0.0005359435321058,0.1920648385019283,2236,1948,101,36,69,667,419,751,655,606,100104.0,319,323,230,161,12.0,24.0,18.180414029818728,1864436.910381987,0.0,42.0,2.252690866938212e-05,1.0,1,1.0,12995.137780622868,0.006970006712622105,12995.137780622868,0.006970006712622105,36047054800,0,0,0,0,0
Brooklyn,3054900,Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0018500127082235,9.448150127985064e-06,0.0122310145668427,225,0.0,0.2200416979352127,0.0021235858157996,0.93727194543707,4645,2993,0,1098,226,1059,152,2046,1875,1848,171250.0,383,1569,568,73,0.0,54.0,34.213979212358154,2097787.3488845564,0.0,66.0,3.14617208627432e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047054900,3,0,0,0,0
Brooklyn,3055000,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0009961903561075,1.2449877764703116e-05,0.0062037148241589,66,0.0,0.0552712978135036,0.0008213595469215,0.3368277350193116,3512,2297,117,531,402,777,722,1537,1308,1359,59632.0,639,504,434,616,7.0,25.0,19.152968508002065,1937233.4163094214,0.0,56.0,2.8907203194277078e-05,0.0,0,0.0,2641.0773754920983,0.0013633242918778233,2641.0773754920983,0.0013633242918778233,36047055000,0,0,0,0,0
Brooklyn,3055200,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0007493335186281,1.1978866458682668e-05,0.0046520602058875,41,0.0,0.028483015557563,0.0004910158786692,0.1740156920632075,3745,2673,13,131,689,648,1046,1416,1071,1153,107734.0,667,765,626,402,12.0,37.0,21.23149379432624,1805018.190828041,0.0,60.0,3.324066222982239e-05,0.0,1,0.0,16735.945666435862,0.009271898616577571,19517.686353245583,0.010813013659597505,36047055200,0,0,0,0,0
Brooklyn,3055300,Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0004133830382588,3.29588819840602e-06,0.0027932663828038,90,0.0,0.0327000958827057,0.0002965864362343,0.2225576105264078,3325,1893,52,960,238,207,322,1565,1470,1478,141250.0,269,1196,707,77,18.0,50.0,29.545459951239817,1681866.2837064168,0.0,61.0,3.626923292948777e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047055300,3,0,0,0,0
Brooklyn,3055600,Gravesend (East)-Homecrest,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.002121078940869,4.319361908570307e-05,0.012581806075723,68,0.0,0.111270918768529,0.0029329200946492,0.5772569088583741,3363,2526,45,89,382,791,717,1327,1240,1090,68589.0,619,764,316,332,14.0,24.0,20.394163742127784,2079991.197182514,0.0,38.0,1.8269308087204176e-05,0.0,0,0.0,5463.854769778813,0.002626864371916557,5781.919929353411,0.002779780961181665,36047055600,0,0,0,0,0
Brooklyn,3055700,Williamsburg,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0020060615004775,3.480586269482284e-05,0.0123544197119659,128,0.0,0.1700786731825168,0.0044453181536008,0.7963220802103975,1775,1300,0,277,134,173,56,996,996,996,146765.0,171,770,470,14,0.0,37.0,16.32526763914105,3195113.609505848,0.0,57.0,1.7839741231866728e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047055700,1,0,0,0,0
Brooklyn,3055800,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0038295279226252,7.029103841574625e-05,0.0229596927931531,27,0.0,0.0843828432961181,0.0018961248210477,0.4658822910265616,2291,1533,16,135,470,561,417,905,770,742,69063.0,432,300,344,373,11.0,34.0,19.33475883722189,1847311.0323635524,0.0,44.0,2.3818403738813792e-05,0.0,1,0.0,38688.963430467804,0.02094339434597919,45963.4209100457,0.024881257192102376,36047055800,1,1,0,0,0
Brooklyn,3056000,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.002369895261076,4.144899803833247e-05,0.0148090945361765,70,0.0,0.1230485110526369,0.0028972847410184,0.6480932574174761,3594,2340,150,272,541,841,852,1446,1185,1184,72283.0,463,703,503,513,9.0,22.0,17.66569460505807,1988440.525273458,0.0,38.0,1.911045340155401e-05,0.0,0,0.0,4159.44596220782,0.002091813111501435,4159.44596220782,0.002091813111501435,36047056000,1,0,0,0,0
Brooklyn,3056200,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0020445094718791,2.714625711940335e-05,0.0126998743527113,33,0.0,0.0557460366349563,0.000895437500687,0.3441215744673151,1865,1569,0,0,284,731,315,534,517,492,92500.0,174,288,267,37,10.0,20.0,15.058525972259996,1838821.4692147935,0.0,53.0,2.8822809004199768e-05,1.0,1,0.1111111111111111,13360.946250599944,0.007266037771630589,13657.532044375892,0.007427329011014799,36047056200,0,1,2,0,0
Brooklyn,3056301,Greenpoint,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0014747227237271,6.0266708293624405e-06,0.0108606229380742,64,0.0,0.0686938243862796,0.0003856337195413,0.5028591635125307,4778,3010,103,1058,377,678,370,2270,2118,2085,146458.0,427,1537,1002,258,4.0,21.0,13.573697552899787,1932229.3944244594,0.0,57.0,2.9499602979064615e-05,0.0,1,0.0,1217.4326107506545,0.0006300662924721126,1217.4326107506545,0.0006300662924721126,36047056301,0,0,0,0,0
Brooklyn,3056400,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0005745351420217,1.0076612607682775e-05,0.0034061267557591,32,0.0,0.017241249029522,0.0003224012456119,0.1034328675212754,2564,1547,148,303,469,574,771,1054,913,903,84128.0,520,556,381,133,10.0,22.0,16.112536118010848,1972388.4679582964,0.0,61.0,3.0926970518715166e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047056400,0,0,0,0,0
Brooklyn,3056600,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0018419267512987,1.2877135063126594e-05,0.012283628997258,23,0.0,0.0352388120157437,0.0002961321576189,0.2474388442129316,2297,1086,295,160,688,338,427,858,788,745,73929.0,557,366,301,203,9.0,19.0,13.252681182970424,1846301.0617148136,0.0,38.0,2.0581692112935382e-05,3.0,1,1.5,0.0,0.0,0.0,0.0,36047056600,0,0,0,0,0
Brooklyn,3056800,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0008442139627913,5.900897478387663e-06,0.0059355643515051,11,0.0,0.0088622260640452,6.490795716326547e-05,0.0633876048609719,1247,687,0,219,341,257,314,547,538,517,74476.0,258,202,171,93,8.0,18.0,12.904551550051274,1267976.703621786,0.0,41.0,3.233497893367411e-05,1.0,1,0.25,0.0,0.0,0.0,0.0,36047056800,0,0,0,0,0
Brooklyn,3056900,Greenpoint,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0015666106999897,2.38810138151152e-05,0.0095089918119939,58,0.0,0.0736279055053188,0.0013841565108169,0.4254455879299547,1744,1308,20,257,79,155,271,865,809,765,164519.0,156,680,446,92,2.0,20.0,11.896316210128605,1376244.1948639515,0.0,39.0,2.833799419139809e-05,3.0,1,0.75,14038.300281494561,0.010200442867540899,15056.806938430549,0.010940505322108907,36047056900,0,2,0,0,0
Brooklyn,3057000,Sheepshead Bay-Manhattan Beach-Gerritsen Beach,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0011554075721307,1.667641660030357e-05,0.0072225682641548,21,0.0,0.0221374793658966,0.0003501463531701,0.1412043884483204,3621,1542,155,853,967,551,1352,1624,1527,1392,78184.0,657,425,567,210,4.0,17.0,11.026338147833474,2824697.981132834,0.0,75.0,2.6551511170734627e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047057000,0,0,0,0,0
Brooklyn,3057100,Greenpoint,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0021496246182456,3.138321184723139e-05,0.0137833431557763,109,0.0,0.1565187316786758,0.0034149794182135,0.7797153001939509,4184,3144,3,371,157,548,495,2219,2075,1979,117832.0,667,1067,775,271,6.0,22.0,14.385533893379828,1892837.211408813,0.0,62.0,3.2755061886095445e-05,0.0,1,0.0,51031.286697819756,0.026960208934099443,98020.68726695297,0.05178505931526859,36047057100,6,1,0,0,0
Brooklyn,3057200,Sheepshead Bay-Manhattan Beach-Gerritsen Beach,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0087446408204568,5.492614512895474e-05,0.0619671809646877,20,0.0,0.1170503903899518,0.0010979498839703,0.7217977315018538,5499,927,3252,905,376,1669,1003,2075,1691,1668,40428.0,1052,438,150,399,4.0,15.0,11.79115516584064,2622726.2498551267,0.0,26.0,9.913348753586533e-06,1.0,1,1.0,16760.228973962523,0.006390384423417548,17035.20101589378,0.006495226490692563,36047057200,1,0,0,0,0
Brooklyn,3057300,Greenpoint,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0045569805938224,9.228273151406886e-05,0.025915420104928,60,0.0,0.1835133432301772,0.0055219172471461,0.7930811248120874,2482,1741,123,297,108,212,322,1321,1264,1205,148875.0,157,836,434,65,4.0,34.0,14.486890976622242,1831150.470027315,1.0,47.0,2.5666924029077146e-05,0.0,1,0.0,33966.08793060966,0.0185490425208492,52027.61127086247,0.028412526508586913,36047057300,3,0,0,0,0
Brooklyn,3057400,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0012487660323434,1.5646916864870087e-05,0.0079411380686895,7,0.0,0.008432374408608,0.0001095232768419,0.05428106013111,2609,935,0,134,1503,342,630,1010,956,900,94231.0,379,608,343,288,8.0,18.0,12.043706599754916,1713578.2965289385,0.0,41.0,2.3926540201314695e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047057400,0,0,0,0,0
Brooklyn,3057500,Greenpoint,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0023279474897435,3.580592442300892e-05,0.0144405163586584,57,0.0,0.1018678687881691,0.0020388928601248,0.5635626031821194,4903,2889,189,863,259,622,212,2310,2260,2260,128304.0,366,1897,987,110,4.0,37.0,17.679477325134513,1952561.198569865,0.0,56.0,2.8680279030955175e-05,0.0,1,0.0,12757.055101988786,0.006533498213184084,12757.055101988786,0.006533498213184084,36047057500,2,0,0,0,0
Brooklyn,3057600,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0024337232041269,1.9733741297628664e-05,0.0158605762425053,23,0.0,0.0458240054497916,0.0004537775400547,0.3076870090790876,2881,1144,0,116,1493,544,601,1025,944,881,92719.0,518,535,276,178,9.0,20.0,14.372913127526214,1707335.1746251245,0.0,38.0,2.2256906883174576e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047057600,1,0,0,0,0
Brooklyn,3057800,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0017635053073486,2.7016262374382156e-05,0.0106244280383838,54,0.0,0.0774780531685428,0.0014578342010988,0.438300681619222,2997,1260,65,333,1132,541,642,1137,1013,969,46746.0,711,542,283,310,9.0,21.0,16.142047906776003,1853782.7957431597,0.0,37.0,1.9959188360666135e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047057800,0,0,0,0,0
Brooklyn,3058000,Madison,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0031180021190984,5.881330320485572e-05,0.0179970245868461,13,0.0,0.0368099193817859,0.0007643031974752,0.2102921613418606,3466,1514,101,577,1050,721,582,1183,1036,980,41278.0,614,575,217,373,12.0,32.0,17.16499795069969,1707767.151371974,0.0,35.0,2.0494597270993264e-05,0.0,0,0.0,39411.213612370484,0.02307762716990345,57595.181450266624,0.03372542995922846,36047058000,0,0,0,0,0
Brooklyn,3058200,Gravesend (East)-Homecrest,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0028456098378335,5.596334938646005e-05,0.0162171104732741,44,0.0,0.0981813520022613,0.0024594269188903,0.5129566122183179,2435,1121,18,669,517,583,309,824,740,778,57143.0,711,421,272,166,10.0,22.0,17.030318720515474,1738267.368224552,0.0,37.0,2.1285563243237668e-05,1.0,1,1.0,0.0,0.0,0.0,0.0,36047058200,0,0,0,0,0
Brooklyn,3058400,Gravesend (East)-Homecrest,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.007248299519642,0.0001941667307691,0.0402282764275976,64,0.0,0.2738309085662124,0.0123509702079295,0.9277648039382884,3546,2428,30,127,954,924,536,1378,1234,1151,69643.0,592,767,543,400,1.0,18.0,12.399960575596294,2029006.3036855354,0.0,37.0,1.823552737751101e-05,2.0,1,1.0,12870.7186694059,0.006343360612545767,12870.7186694059,0.006343360612545767,36047058400,0,0,0,0,0
Brooklyn,3058600,Sheepshead Bay-Manhattan Beach-Gerritsen Beach,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0028506980810575,4.283171037567591e-05,0.0177416153323336,34,0.0,0.0774329644501864,0.0014552494372318,0.4559042662117806,2289,745,335,52,1146,467,396,828,733,730,84176.0,222,637,222,217,6.0,29.0,13.936295959538558,1759616.8970807414,0.0,47.0,2.671035955495452e-05,1.0,1,0.25,4589.793744076902,0.0026084051316462753,4589.793744076902,0.0026084051316462753,36047058600,0,0,1,0,0
Brooklyn,3058800,Gravesend (East)-Homecrest,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0061643375801436,0.000101072093649,0.036583588572552,55,0.0,0.2109126821580759,0.0055438220838985,0.8712425982065879,3639,2346,139,219,777,389,866,1436,1275,1253,115865.0,519,1159,468,371,2.0,13.0,9.371516667636278,1718521.3880961868,0.0,36.0,2.0948240882751852e-05,0.0,1,0.0,5740.631489249158,0.003340448090441718,6216.943207854596,0.003617611774236836,36047058800,0,0,1,0,0
Brooklyn,3058901,Greenpoint,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0138888888888888,0.0116544541584535,9.8332726014138e-05,0.071669631541754,72,0.0138888888888888,0.3533057459585497,0.0070552980877078,0.9952730157162925,1876,1606,13,90,48,419,153,854,783,782,110313.0,217,661,260,35,6.0,27.0,14.05593954474242,2170253.1908061192,0.0,54.0,2.4881889462833703e-05,0.0,1,0.0,28144.35856754823,0.012968237386668366,35781.444332402105,0.016487221161099384,36047058901,5,1,0,0,0
Brooklyn,3058902,Greenpoint,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0095325317343806,0.0002129676614888,0.053625971530515,48,0.0,0.2643746249955699,0.0101714537225561,0.9290397656286256,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0.0,24.0,11.323315731651132,2403681.7250048555,0.0,16.0,6.656455317505764e-06,0.0,0,0.0,0.0,0.0,0.0,0.0,36047058902,0,0,0,0,0
Brooklyn,3059000,Sheepshead Bay-Manhattan Beach-Gerritsen Beach,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0061776839532988,8.047398702251034e-05,0.0377330364357613,44,0.0,0.1744435459280693,0.0035347359701964,0.8159205358525317,2013,654,48,506,790,359,369,664,640,592,97567.0,421,391,121,285,2.0,26.0,10.471099113901769,1704090.4202578147,1.0,48.0,2.8167519416450917e-05,1.0,1,1.0,21820.254078187372,0.0128046339670674,21820.254078187372,0.0128046339670674,36047059000,1,0,0,0,0
Brooklyn,3059100,Greenpoint,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0021842613176663,2.1301515969573404e-05,0.0147437657001729,88,0.0,0.1310938509876593,0.0018727974928905,0.7293993270273758,3885,2903,72,542,131,489,421,1919,1841,1872,135339.0,505,1279,772,62,8.0,36.0,24.919099815695024,2062728.0269211764,0.0,43.0,2.0846180125928533e-05,0.0,1,0.0,3892.9161229232336,0.001887265830548583,4200.663499524804,0.0020364601851048224,36047059100,0,1,0,0,0
Brooklyn,3059200,Sheepshead Bay-Manhattan Beach-Gerritsen Beach,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0022459122144713,4.04136121660541e-05,0.0133476294695091,78,0.0,0.1291256906809484,0.0031473620855224,0.6494057690907542,3894,2428,35,147,905,633,1039,1703,1479,1449,58063.0,844,920,550,602,3.0,16.0,10.524979872028476,2360098.712500807,0.0,52.0,2.2032976724477673e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047059200,0,0,0,0,0
Brooklyn,3059300,Greenpoint,BK01 Williamsburg-Greenpoint (CD 1 Equivalent),4301,0.0,0.0013565120338442,1.369222839464964e-05,0.0090610916328917,58,0.0,0.0633178599617274,0.0007938394264014,0.410180542106756,2603,1909,24,477,51,607,233,1020,974,958,106544.0,264,697,383,58,18.0,49.0,32.19760979688191,2033722.9718809838,0.0,60.0,2.9502543281254375e-05,0.0,0,0.0,0.0,0.0,0.0,0.0,36047059300,1,1,0,0,0
Brooklyn,3059402,Sheepshead Bay-Manhattan Beach-Gerritsen Beach,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0030250462925373,2.8204448496532786e-05,0.0190141138871462,44,0.0,0.099712609553231,0.0012402434965016,0.5703039124943738,5730,4185,73,202,1207,1238,1452,2373,2235,2125,74917.0,994,1196,777,913,3.0,16.0,11.368008529521944,3470557.591912391,0.0,72.0,2.0745945887134994e-05,1.0,1,0.5,0.0,0.0,0.0,0.0,36047059402,1,0,0,0,0
Brooklyn,3059403,Sheepshead Bay-Manhattan Beach-Gerritsen Beach,BK15 Sheepshead Bay-Gravesend (East) (CD 15 Approximation),4315,0.0,0.0028846144730234,2.520404056833081e-05,0.0188690050858426,34,0.0,0.075978894673411,0.000856581103411,0.4767396169230661,2839,1357,60,56,1265,688,634,1092,987,956,63750.0,493,476,326,503,8.0,17.0,12.825694257212186,2225485.866231745,0.0,44.0,1.9770963575923325e-05,0.0,1,0.0,0.0,0.0,0.0,0.0,36047059403,1,0,0,0,0
