tract_id,empirical_estimate,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,n_images_by_area
36005045800.0,0.0,0.25132831761867463,0.005712032622188445,0.9468244931092938,134
36005046203.0,0.0,0.5979574150145051,0.05789714219333236,0.9997453468739086,598
36005046204.0,0.0,0.1598075410358148,0.000793349548701361,0.8869995831136114,26
36005046206.0,0.0,0.06277957470980415,0.00014924086179642917,0.5161612608067443,7
36005046207.0,0.0,0.4200996934165957,0.012052041319258366,0.9974815079866447,281
36005046209.0,0.012396694214876033,0.9347378995844245,0.37748710077496517,0.999999999999337,242
36005048401.0,0.0,0.4990261200696706,0.028795791759674588,0.9991180326932236,362
36005048402.0,0.0,0.12308792707962068,0.0008696151986584051,0.7478433209593705,24
36005050400.0,0.002570694087403599,1.0,1.0,1.0,1167
36081000200.0,0.0,0.22097584915026444,0.004367807137779958,0.9263644669921608,228
36081000400.0,0.0,0.1756068479880996,0.0025118321151324425,0.8371093370413547,234
36081000600.0,0.0,0.22184276946524992,0.0039957846796411095,0.9195492078630235,405
36081000702.0,0.0,0.4011327181647416,0.015082096368844847,0.9921655753788932,699
36081000800.0,0.0038910505836575876,0.2808260559612888,0.0019072485304510833,0.9938060213216243,257
36081001000.0,0.0,0.11031419308580447,0.0011005395026277703,0.6569222065452336,99
36081001200.0,0.0,0.16757524363573734,0.001866779153628434,0.8516745660548252,137
36081001600.0,0.0,0.14218236072080614,0.0016683248408217999,0.7843548970684727,161
36081002400.0,0.0,0.21814908362236712,0.0031174723953439343,0.926773010835759,159
36081002600.0,0.0,0.17417511660890075,0.0025054383440602512,0.8372715318454502,116
36081002800.0,0.007142857142857143,0.2460737792021768,0.002754885039315974,0.9788917886430647,140
36081003000.0,0.0,0.10922013412860854,0.0007743471789439183,0.6879077951447634,73
36081003100.0,0.004210526315789474,0.7333548215591563,0.03347159133404511,0.9999999890503275,475
36081003200.0,0.003048780487804878,0.20810063076379795,0.004264816096897515,0.8826413940869642,328
36081003302.0,0.0,0.45977666336546263,0.023702276178975364,0.9971015947592292,1183
36081003800.0,0.0,0.14652949675151142,0.0030770571200133628,0.7294549447768081,212
36081004001.0,0.0,0.24284754391489438,0.004967774776711617,0.9422549582227215,404
36081004002.0,0.0,0.2748321288689492,0.0056512122359458185,0.968100430135688,301
36081004200.0,0.0,0.2191325047528582,0.006111345352754083,0.8777688933611466,387
36081004300.0,0.0,0.21024539688675506,0.0014897516091315899,0.9496247735817475,239
36081004500.0,0.0026666666666666666,0.3498023706100931,0.00878151421769142,0.995999562975493,375
36081004700.0,0.002457002457002457,0.3855646486294641,0.0033479478734011027,0.9998336603112989,407
36081005000.0,0.0,0.08799582283636975,0.00026012983754460377,0.6547563114674282,42
36081005100.0,0.0,0.2828500198270737,0.004884481079766626,0.9692588724236086,345
36081005200.0,0.0,0.1768152788689262,0.0017261752714724883,0.8686932123779539,216
36081005300.0,0.0,0.23769807597183096,0.007161812223408728,0.8992519891469456,351
36081005500.0,0.0,0.30577681381598376,0.009360786689978457,0.9751727532474346,269
36081005700.0,0.0,0.2787951105794923,0.004885057258682046,0.9745082372780475,463
36081006300.0,0.0,0.20575402412809865,0.006652581732490897,0.8488014986627258,358
36081006501.0,0.0,0.16382206038191147,0.0011720517429744367,0.8670613185118734,191
36081006502.0,0.0,0.14806286222288081,0.00411112292352627,0.7071279344256373,138
36081006900.0,0.0,0.2131735694022031,0.004601244760374771,0.8858572489311011,431
36081007100.0,0.0,0.2558762369861425,0.004781689006514572,0.949349766627831,538
36081007300.0,0.0,0.16334954660084733,0.002402670854652561,0.822114821994422,224
36081007500.0,0.0,0.1720271686529929,0.002833119626799438,0.8414490228306765,214
36081007700.0,0.0,0.24571745036210768,0.004534747400186267,0.9557497502620984,286
36081007900.0,0.003816793893129771,0.298135093712947,0.002152215860608739,0.9966910240856272,262
36081008300.0,0.0,0.1899743050619081,0.0036096984320136334,0.8526658555663543,323
36081008500.0,0.0,0.27857390996848497,0.004774420742270405,0.9697879209618346,408
36081009400.0,0.0,0.18339706783255172,0.003568543007979763,0.8415592346053379,129
36081009500.0,0.0,0.2577196741573729,0.004840012560414686,0.9523973610199631,595
36081009600.0,0.0,0.2889245907714145,0.003299645643552679,0.987667037870227,226
36081009700.0,0.0,0.13296541073873416,0.0005632109876909652,0.7967636440784355,134
36081009800.0,0.0,0.1803861038298532,0.004324570365221212,0.8200864330123614,180
36081010000.0,0.0,0.22745042928460799,0.005822741808566084,0.9197381738939704,199
36081010100.0,0.0,0.11988620700949616,0.0005886420275137749,0.7517817085838492,103
36081010200.0,0.0,0.2529920436330718,0.004643447337133025,0.9562928819796711,194
36081010300.0,0.0,0.15644296075413133,0.0015349549155040665,0.8269334461396948,156
36081010400.0,0.0,0.18386017955263284,0.002929674709554489,0.8589222479248457,173
36081010500.0,0.0,0.15313885772146607,0.0003723132090137776,0.9060786230570361,90
36081010800.0,0.0,0.1708188225868172,0.0027130860746111957,0.8277784070945456,161
36081011000.0,0.0,0.1717886149698326,0.0034039402545755553,0.8115895149549012,169
36081011100.0,0.0,0.1702906481148458,0.0008706692857649301,0.899412949601763,118
36081011200.0,0.0,0.19425301123353164,0.006147450220325726,0.8223955150090666,201
36081011300.0,0.0,0.13606273752211517,0.0021831022786834462,0.7096949990571452,96
36081011400.0,0.0,0.1286061902588655,0.0018477762977478606,0.6918743957525283,122
36081011500.0,0.0,0.14645942016387378,0.001392564934165891,0.7893676903702318,133
36081011600.0,0.0,0.1451460120464312,0.00198496236557128,0.7924043511864871,123
36081011700.0,0.013071895424836602,0.4825913082563364,0.007115141493479452,0.9998867783292309,153
36081011800.0,0.0,0.16776292550243047,0.00312075256356191,0.7770544824772477,184
36081011900.0,0.0,0.18721759820543699,0.002391142598138757,0.8931779667004857,87
36081012000.0,0.0,0.23583531049816536,0.008546868123757127,0.8866147500682953,248
36081012100.0,0.0,0.21738161091285463,0.002805319690046829,0.9270174818832488,118
36081012200.0,0.0,0.29873490146829573,0.007789832767104882,0.9689961003203148,433
36081012400.0,0.0,0.18390976457537525,0.003347350808469513,0.8466400324612153,186
36081012601.0,0.0,0.1445090043366347,0.002150304599772168,0.7650640223823407,129
36081012602.0,0.0,0.11697411829308028,0.0012709327945318234,0.6845921761100036,83
36081012800.0,0.0,0.1997757390753058,0.0025905110549657106,0.8997689731128732,135
36081013200.0,0.0,0.2646188754329861,0.006423316336888335,0.9567483724605496,271
36081013400.0,0.0,0.28068864387474834,0.007235149323586695,0.9625187529154527,287
36081013500.0,0.0,0.22854301028174345,0.003850066294808696,0.9344826884224162,88
36081014000.0,0.0,0.22530241379323324,0.006370677341339032,0.8890667555070064,210
36081014201.0,0.0,0.2339188933503796,0.003150070817461559,0.9435951005587508,191
36081014300.0,0.0,0.2670889848795103,0.005407055885061527,0.9595726034421113,237
36081014500.0,0.0,0.2358443460648314,0.0033347587448171122,0.9470929298129902,125
36081014700.0,0.0,0.19394988844543187,0.0061714601126342285,0.8293218092820271,182
36081014800.0,0.0,0.2765484114699215,0.007894831923746381,0.9591081297246555,182
36081014900.0,0.0,0.1551540930800113,0.002307155376398559,0.8037211543698746,169
36081015000.0,0.0,0.2354410964318254,0.005345863198853812,0.9185832659938437,118
36081015100.0,0.0,0.21866045006485926,0.0040929108643729005,0.9267263111303913,201
36081015200.0,0.01,1.0,1.0,1.0,800
36081015300.0,0.0,0.2037178143892407,0.0029144357252425565,0.9224103146113359,201
36081015400.0,0.0,0.2575177327253978,0.004635041966348905,0.9656311630489756,122
36081015600.0,0.0,0.30176665957118093,0.008878442848861783,0.9689290176851932,209
36081015700.0,0.0,0.2855757791293681,0.009874087614603483,0.9552031414267015,324
36081015801.0,0.0,0.4779409085998362,0.030165364843146678,0.9968734463031235,699
36081015802.0,0.0,0.18674253472700866,0.003117625860120682,0.8799470085223916,167
36081016100.0,0.0,0.34326209145175424,0.005108599636544595,0.9952719292054153,333
36081016400.0,0.0,0.15227930727940459,0.001085441348655261,0.8461447157763781,116
36081016800.0,0.0,0.1887532471097439,0.004005956795774266,0.8566326465022905,224
36081016900.0,0.0,0.24184137129620395,0.006252729290614933,0.9119406498288691,186
36081017000.0,0.0,0.26191947543027855,0.005416540688574195,0.9522877911395684,296
36081017200.0,0.005291005291005291,0.1993329835726058,0.0021713100587622213,0.9308457502106774,189
36081017400.0,0.0,0.2192040693300277,0.003377101371478589,0.9147486575296584,274
36081017600.0,0.0029585798816568047,0.23620950510011138,0.004712920972995369,0.9265719883260045,338
36081017800.0,0.0041841004184100415,0.20493280527093702,0.004777389034581345,0.8688438072172543,239
36081017901.0,0.0,0.29136947207908664,0.0049621057243062735,0.9765623644856968,394
36081017902.0,0.0015487867836861124,0.8160697244039955,0.10686134315479826,0.9999999999837353,1937
36081018000.0,0.0,0.2019182264571326,0.0037956042429523745,0.8835485917110318,188
36081018101.0,0.0,0.23363775825630492,0.0025157229200614166,0.9575189982450911,290
36081018102.0,0.0,0.2636661713304685,0.0037039925491549135,0.9641613272970299,372
36081018200.0,0.0027881040892193307,0.5928293033269544,0.0192247918473396,0.9999986851468914,1076
36081018300.0,0.0,0.3780217519351198,0.015423663369993897,0.9885649699083442,506
36081018401.0,0.0,0.16168159566468318,0.0022641426678812224,0.8287164243365713,120
36081018402.0,0.0,0.16436520389876702,0.0021960078157013145,0.8233258601541836,171
36081018501.0,0.0,0.169529552498671,0.001306431874822378,0.8972274860782768,113
36081018502.0,0.0,0.12596380518093309,0.0022352126572263735,0.6765139924983473,105
36081018600.0,0.0,0.23851981808595465,0.006201320796865642,0.9127458022495394,351
36081018700.0,0.000482392667631452,0.7076243330388543,0.06639461889026535,0.9999994879107884,2073
36081018800.0,0.0,0.2737176492635173,0.006932089213400797,0.9584282692454883,509
36081018900.0,0.0,0.2869916085783392,0.010841832582623761,0.9503143230323045,405
36081019000.0,0.0,0.16664909024900706,0.003909142694465298,0.7877516792402153,170
36081019200.0,0.0,0.35931218830227907,0.01201486018946972,0.987064846759275,698
36081019400.0,0.0013651877133105802,1.0,1.0,1.0,1465
36081019600.0,0.0,0.26946608186774956,0.010589289023071971,0.9269878142780902,205
36081019800.0,0.0,0.3282455131928477,0.009035378177842529,0.988377701378262,204
36081019901.0,0.0,0.5753537508585934,0.03640270639690201,0.9997939466956596,1763
36081019902.0,0.003218390804597701,1.0,1.0,1.0,2175
36081020200.0,0.0,0.6222830154360764,0.06717860596731909,0.9998139065288182,1455
36081020400.0,0.0,0.4147878212667659,0.02010827483270659,0.9933821349419859,372
36081020600.0,0.0,0.46994523997480353,0.018384931202022947,0.9987927557586593,617
36081020800.0,0.0007993605115907274,0.788524766097242,0.1200658831229564,0.9999999849939905,2502
36081021200.0,0.0006684491978609625,0.6339543288634751,0.06111836366135947,0.999966263754889,1496
36081021400.0,0.0,0.5773205846652105,0.055695333133277736,0.9992824157091733,2212
36081021602.0,0.0,0.36844682545416013,0.016175324002768443,0.9898478134941825,510
36081021603.0,0.0,0.4187253532057112,0.018734625990507205,0.9940188254555945,667
36081022002.0,0.0014184397163120568,0.49058473089891474,0.027952482376293622,0.9993621372835724,705
36081023000.0,0.0,0.2003792465585746,0.0033798226167153253,0.8824107196413359,182
36081023200.0,0.0,0.2268056070555338,0.0023172504971296303,0.9493546526606889,292
36081023501.0,0.0,0.4093432806866878,0.014286154120087232,0.9951599194930593,307
36081023502.0,0.0,0.19786739017118188,0.003742481739710826,0.8978496531921569,152
36081023600.0,0.0,0.2688021042874712,0.005641021805271135,0.958191936553484,399
36081023800.0,0.0,0.2462167459215872,0.002651886725931485,0.9647813668167775,372
36081024000.0,0.0,0.2637834832257157,0.008531149345185219,0.9306419083676806,333
36081024600.0,0.0,0.47844179120664587,0.04032783644986106,0.9956166504948039,498
36081025100.0,0.0,0.3884748682660573,0.021863230956954503,0.9866647644578006,626
36081025301.0,0.0,0.3638785632300013,0.007456114996261973,0.994239217136205,539
36081025302.0,0.0,0.33235563921577055,0.006689874533116339,0.990844598375733,446
36081025401.0,0.012244897959183673,0.9095751749962063,0.16609348349239497,0.9999999999987038,245
36081025402.0,0.0034482758620689655,0.574230892267057,0.03113714824240803,0.9999495615803232,290
36081025500.0,0.0,0.3270217770083405,0.016218555950672665,0.9640880957652147,303
36081025700.0,0.0,0.24019024113387338,0.005548405787898731,0.9256515334433575,237
36081025800.0,0.0,0.22596098681859375,0.0029740206738436054,0.9334138361756056,135
36081025900.0,0.0,0.2329574720606532,0.0035874602100716218,0.9404619364153151,276
36081026000.0,0.0,0.2470463404317446,0.004891120658236911,0.9268491386881946,114
36081026200.0,0.0,0.2296051820407027,0.0030481652972309207,0.9503026086951696,192
36081026400.0,0.0,0.15909050441961442,0.0032848359162342467,0.758101300758564,123
36081026600.0,0.0,0.17229739691471793,0.001131231982994793,0.9077137666695496,130
36081026700.0,0.0,0.36586645721798133,0.024037974587070604,0.9698121186009718,629
36081026901.0,0.0,0.17654115537311377,0.004387642622645316,0.8117503690665646,226
36081026902.0,0.0,0.1402297389252021,0.001962269876145195,0.7770536140775557,119
36081027000.0,0.0,0.16372548283371907,0.0024192888415528525,0.8170811365141456,142
36081027101.0,0.0,0.1033659559077884,0.0013404232298204366,0.6195023917911586,85
36081027102.0,0.0,0.09133431805167584,0.0008939251717574759,0.5689226577971768,76
36081027200.0,0.0,0.10547880357704142,0.0010900457421569366,0.6514290047581167,84
36081027301.0,0.0,0.0777180896541634,0.0012104906959509193,0.4773477740597376,69
36081027302.0,0.0,0.20110742656956215,0.004459063680354367,0.8678464525781836,193
36081027400.0,0.01,0.11932929260858335,0.0011065002212747727,0.7036606422937464,100
36081027500.0,0.0,0.15947198063053059,0.00559431113420037,0.7349406409578961,186
36081027600.0,0.0,0.1384314197928882,0.0015649829749775801,0.7608783153058463,119
36081027701.0,0.0,0.09944088863762562,0.0007847993032292444,0.6827563192555403,72
36081027702.0,0.0,0.1492442803607277,0.001570828183115472,0.8119282145085789,114
36081027800.0,0.0,0.11999194109209099,0.000919738899959327,0.7268139177115743,91
36081027900.0,0.0,0.20970312601437938,0.003910907621395421,0.8961507047793993,252
36081028000.0,0.0,0.1489410871318117,0.0019886612302173787,0.7681056744124953,133
36081028100.0,0.0,0.18871919588860658,0.0027526713332063106,0.8752059252142149,185
36081028200.0,0.0,0.09704847619853063,0.0005573051377295191,0.6501955164629704,66
36081028300.0,0.0,0.20059538453463355,0.003972522112862323,0.859441974572714,232
36081028400.0,0.0,0.18459402016802315,0.0024376090534883907,0.8734744817917485,178
36081028500.0,0.0,0.19045645386252574,0.0024323699243882944,0.8900741474724116,201
36081028700.0,0.0,0.2737211772692361,0.0034683970202534107,0.9734412941394402,428
36081028801.0,0.0,0.06624884634236579,0.00036344246201846234,0.4911199395508115,37
36081028802.0,0.0,0.1425737808536122,0.0012318351121010322,0.8133731926358035,102
36081028900.0,0.0,0.2502915872102372,0.004640211652833482,0.9529539047043096,324
36081030903.0,0.0,0.3617462484214099,0.020829989003354057,0.9737793738552322,465
36081032700.0,0.0,0.263243287237205,0.00667248213397185,0.9483716683452083,221
36081032800.0,0.004694835680751174,0.4260424652104005,0.009042731041391869,0.9989637377539621,213
36081033000.0,0.0,0.3948601634712482,0.018836944487993966,0.9862329099178899,528
36081033401.0,0.0,0.18957461843701487,0.004509898126808245,0.8261791858573967,225
36081033403.0,0.0,0.11526953263061722,0.0005054030717070946,0.7504218468023095,54
36081033404.0,0.0,0.07143714659931596,0.0003184761054365992,0.5282379590604347,26
36081033405.0,0.0,0.17003801320826387,0.0008027051027139131,0.900530576193544,127
36081033700.0,0.0,0.22388503196124698,0.004161355765380445,0.9051399553658472,211
36081033900.0,0.0,0.22890236265478522,0.0060189587907511916,0.9068241504241115,170
36081035100.0,0.0,0.28475389624987246,0.00933172390611646,0.9550430234979138,235
36081035200.0,0.0,0.2669812118688841,0.006914566452908581,0.944756312316994,347
36081035300.0,0.0,0.305742333091501,0.011777751488060071,0.9572528242738493,248
36081035800.0,0.0,0.22314576811504327,0.0047892416387018575,0.9084182019384022,161
36081036100.0,0.0,0.30496014617977096,0.010933234962409197,0.9609520824902572,203
36081036300.0,0.0,0.19379850767126297,0.0023483817184295794,0.9066131721175277,128
36081036500.0,0.0,0.2418136666013345,0.00570310087946588,0.9317599666504078,190
36081036600.0,0.0,0.21455270044928149,0.005567759149569906,0.8782136571628718,239
36081036700.0,0.004694835680751174,0.4971803469459084,0.011582382013991614,0.9998824919996998,213
