geoid,tract_id,empirical_estimate,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,n_images_by_area
36061006200.0,36061006200.0,0.002180232558139535,1.0,1.0,1.0,2752
36047056302.0,36047056302.0,0.0,0.2830789069824261,0.01214360862499436,0.9315545915026298,107
36081103201.0,36081103201.0,0.033707865168539325,1.0,1.0,1.0,89
36081103202.0,36081103202.0,0.0,0.3105239552732499,0.004505903565155256,0.9878127344138388,179
36005004100.0,36005004100.0,0.0,0.25618698217366637,0.008905188236223627,0.9100790232707384,152
36005004300.0,36005004300.0,0.0,0.22710524005799765,0.0070850796914959545,0.89360174228281,292
36047095400.0,36047095400.0,0.0,0.09139182569231694,0.0008926395635643292,0.5931200809638877,78
36047096000.0,36047096000.0,0.011527377521613832,1.0,1.0,1.0,347
36047057901.0,36047057901.0,0.0034602076124567475,0.9780867217705563,0.7366115669211262,1.0,1156
36047057902.0,36047057902.0,0.00644122383252818,1.0,1.0,1.0,621
36047099600.0,36047099600.0,0.0,0.12544624719129052,0.0008786894497591652,0.7498559663213924,51
36047099800.0,36047099800.0,0.00558659217877095,0.46552666448031343,0.023945272599620298,0.9974903041041165,179
36081017101.0,36081017101.0,0.0,0.8373808529848953,0.32792908624230616,0.9999873531582034,844
36081017102.0,36081017102.0,0.0045992115637319315,1.0,1.0,1.0,1522
36061010602.0,36061010602.0,0.0005042864346949068,0.5791626553431645,0.029677955596585318,0.9999625431148155,1983
36061011600.0,36061011600.0,0.003416856492027335,0.952591804648161,0.4640237821289806,0.9999999999999762,878
36061011401.0,36061011401.0,0.0,0.16689464141611862,0.0035601659471475367,0.7948609781573065,658
36005023800.0,36005023800.0,0.0016891891891891893,0.3729380954777464,0.026945972463154545,0.9710280125968789,592
36005024000.0,36005024000.0,0.0058309037900874635,1.0,1.0,1.0,343
36061029100.0,36061029100.0,0.0,0.35788449711047005,0.014064380039901408,0.9831117330268748,232
36081099100.0,36081099100.0,0.00411522633744856,0.3763705786763918,0.011340753700262421,0.9925356325228396,243
36081099705.0,36081099705.0,0.02572347266881029,1.0,1.0,1.0,311
36005033500.0,36005033500.0,0.0,0.4769624746413924,0.03130100501038238,0.9971706435555151,864
36005035100.0,36005035100.0,0.0035587188612099642,0.37507843179122186,0.013365491956049575,0.990629455176335,281
36061023802.0,36061023802.0,0.0,0.2783688045440753,0.0033406323726208943,0.9742342177374084,134
36061023803.0,36061023803.0,0.0,0.31961221961943986,0.0015664369897369745,0.9967087726964009,146
36085001800.0,36085001800.0,0.0015015015015015015,0.5230575140316512,0.009457701770474582,0.9999752605236599,666
36005011800.0,36005011800.0,0.0,0.2850504597998769,0.0014527461428199774,0.9885638417808441,181
36005013800.0,36005013800.0,0.0,0.37636133053095955,0.011405700825356416,0.9900756545153111,367
36085002002.0,36085002002.0,0.0,0.20109505710340259,0.002842884555929598,0.8764219307330783,595
36061001501.0,36061001501.0,0.004322766570605188,1.0,1.0,1.0,1388
36061002901.0,36061002901.0,0.0,0.5015367211829905,0.04001111224427538,0.9974106760082949,677
36061002700.0,36061002700.0,0.0,0.07586358709584784,0.00129835027913979,0.4684807356267248,154
36061002902.0,36061002902.0,0.0,0.11977778960333758,0.002669343477285993,0.62872962453178,406
36047062600.0,36047062600.0,0.009523809523809525,0.40911908120343915,0.007737499573858164,0.997811260464247,105
36047062800.0,36047062800.0,0.0,0.0930154042880751,0.0009558414439544195,0.5740247790802951,156
36085011204.0,36085011204.0,0.0,0.027988600133071032,8.368129418655779e-05,0.22620699737270483,13
36085012804.0,36085012804.0,0.0,0.23354513437989158,0.0019786972303344834,0.9481105647038947,118
36047066200.0,36047066200.0,0.0,0.1708942223816498,0.0036044012088498555,0.7867727626330147,231
36047017700.0,36047017700.0,0.021018593371059015,1.0,1.0,1.0,1237
36047050401.0,36047050401.0,0.041666666666666664,1.0,1.0,1.0,432
36005032300.0,36005032300.0,0.0,0.15304122733919104,0.0014262777702093695,0.8286006351195045,45
36005033700.0,36005033700.0,0.0,0.17761167813707326,0.005144333788761688,0.788754666441505,231
36061002400.0,36061002400.0,0.0,0.3647492039585227,0.01662439207774481,0.9823843942456096,744
36081001400.0,36081001400.0,0.0,0.13791033247013432,0.0030595533839945176,0.7040750623168343,378
36081002200.0,36081002200.0,0.0,0.03823091129887915,0.0004573666315277003,0.2424534252373769,237
36081001800.0,36081001800.0,0.0,0.06024116073456962,0.0006402123747456967,0.3949020309842259,329
36081002000.0,36081002000.0,0.0,0.13281046419665077,0.0013660328183153574,0.7397805440574474,283
36061031900.0,36061031900.0,0.0,0.3536842535289089,0.004157705442895679,0.9958827504153626,184
36061021100.0,36061021100.0,0.001430615164520744,0.5669253644294175,0.031868399951018804,0.9999225820447287,699
36061021900.0,36061021900.0,0.0,0.3372845965472289,0.006819976255965543,0.9870008432002411,618
36081066404.0,36081066404.0,0.0,0.6906683348829119,0.0898724610523893,0.9999911927492345,115
36047001801.0,36047001801.0,0.00854335753951303,1.0,1.0,1.0,2341
36047005302.0,36047005302.0,0.0,0.7388753378536903,0.1536978225952424,0.9999821064657277,610
36005051601.0,36005051601.0,0.0,0.2730621581687259,0.00021837638994955946,0.9992689487529606,22
36005051602.0,36005051602.0,,0.0,0.0,0.0,0
36047036700.0,36047036700.0,0.0038314176245210726,0.0541598825952595,0.0007597628345042739,0.3692054189584864,261
36081021601.0,36081021601.0,0.0,0.6239914634934669,0.09400639658597562,0.9994318390895159,1586
36061009903.0,36061009903.0,0.0,0.5617374864810839,0.042577489661936294,0.9995482124729193,2376
36061010300.0,36061010300.0,0.0,0.389316489156706,0.01724780149834991,0.9901497186296708,1096
36061011100.0,36061011100.0,0.0011883541295306002,0.20609901090466912,0.003940029161108141,0.9462431435960968,1683
36081003700.0,36081003700.0,0.005928853754940711,1.0,1.0,1.0,506
36061023804.0,36061023804.0,0.0040595399188092015,0.9130373584911202,0.11886943100074816,0.9999999999999796,739
36061019200.0,36061019200.0,0.011235955056179775,1.0,1.0,1.0,1602
36061024500.0,36061024500.0,0.0,0.23618664385445254,0.009066483727636793,0.8995355337703832,249
36061025100.0,36061025100.0,0.0,0.15899315847728607,0.0037181859295043087,0.7565950748390449,219
36081029100.0,36081029100.0,0.0025575447570332483,0.5481986596285217,0.04577482017464873,0.9994765607509769,1173
36081029300.0,36081029300.0,0.0,0.12272280725062729,0.0030863517240120987,0.6269404451813895,483
36047049900.0,36047049900.0,0.0,0.26442696496061524,0.012309156869807472,0.9164869825415188,525
36047050100.0,36047050100.0,0.000646830530401035,0.27826540177094383,0.011025015851906758,0.9551706360510226,1546
36047051500.0,36047051500.0,0.002079002079002079,1.0,1.0,1.0,481
36005040900.0,36005040900.0,0.003913894324853229,0.599988187235901,0.08293703481534491,0.9990022421767248,511
36005042100.0,36005042100.0,0.0,0.3788489676201659,0.0289570771298867,0.9703243541345129,512
36085015603.0,36085015603.0,0.0,0.2514664959553285,0.001968209534766077,0.9738827997411438,74
36081047200.0,36081047200.0,0.009900990099009901,1.0,1.0,1.0,606
36081047600.0,36081047600.0,0.0,0.6257928434665037,0.06316634461813345,0.9999069780769605,739
36005011502.0,36005011502.0,0.0,0.6209073580559812,0.08665326976769369,0.9994664696883709,1241
36081077905.0,36081077905.0,0.0,0.48343404787030503,0.04809326767151388,0.9928645123532255,767
36081118900.0,36081118900.0,0.0,0.058969358729597215,0.0007675968719048521,0.39867211084820003,57
36047093400.0,36047093400.0,0.0,0.19251606429055665,0.0039039572428095554,0.8546916556641728,148
36047093600.0,36047093600.0,0.0,0.2554590148373917,0.008392158362762433,0.9242717002295382,145
36047092200.0,36047092200.0,0.0,0.42715695219565597,0.029660602722540376,0.9918950950753689,325
36047092800.0,36047092800.0,0.0,0.2406588066244063,0.007038523041999301,0.9076032260320372,168
36081121100.0,36081121100.0,0.02962962962962963,1.0,1.0,1.0,135
36081141700.0,36081141700.0,0.0,0.467640016701513,0.04764165662852775,0.989314129797026,608
36005023100.0,36005023100.0,0.0,0.11636981013474355,0.0014161030324945979,0.66604296330181,276
36005037900.0,36005037900.0,0.0,0.2048666410895177,0.005366228032044987,0.8523807003105806,324
36005038100.0,36005038100.0,0.0,0.0876700371493864,0.001818899383678646,0.4867739188459138,160
36081050500.0,36081050500.0,0.0,0.14254382228304552,0.0023102801255079964,0.7537556963423679,416
36081068700.0,36081068700.0,0.0,0.3305961881006215,0.017366139308737084,0.9607539190004103,1420
36047066600.0,36047066600.0,0.0015906680805938495,0.9537649964337319,0.5837447042084666,0.999999999990019,1886
36005008300.0,36005008300.0,0.0,0.23246000567375577,0.004869916561725618,0.9276906650307841,282
36061016002.0,36061016002.0,0.0,0.13765457767209888,0.0023303882545294584,0.7222548272247974,220
36061016800.0,36061016800.0,0.0032520325203252032,1.0,1.0,1.0,615
36061007900.0,36061007900.0,0.0037328909166321027,1.0,1.0,1.0,2411
36061006900.0,36061006900.0,0.0014936519790888724,0.7280606738875456,0.039634534619944914,0.9999999953110313,1339
36061007500.0,36061007500.0,0.0,0.5423985601510749,0.03108002736247913,0.9995634120784292,1201
36047014101.0,36047014101.0,0.0,0.19635589289814073,0.003981728587618499,0.8574759018450596,193
36047014102.0,36047014102.0,0.0,0.15531522761299793,0.002457003641140376,0.7714943032636662,225
36081064102.0,36081064102.0,0.003532008830022075,1.0,1.0,1.0,2265
36081077300.0,36081077300.0,0.0,0.37633223541465866,0.033018172003738834,0.963644137283224,816
36005015100.0,36005015100.0,0.0,0.10727816346798866,0.0017196592375443521,0.6080638843774383,273
36061009800.0,36061009800.0,0.0,0.24122630674089907,0.0050519858802799385,0.9278596924530031,937
36061008603.0,36061008603.0,0.0,0.4048304682215663,0.010926264726238168,0.9960401753307203,1149
36061009000.0,36061009000.0,0.002157497303128371,0.40330812555920886,0.006061867252824271,0.9998463226257056,927
36085031901.0,36085031901.0,0.00847457627118644,0.08096526697695311,8.620394756130857e-05,0.7687297884931432,118
36081086100.0,36081086100.0,0.0,0.06833771456842466,0.0011924880920912457,0.4212994658035968,48
36081120100.0,36081120100.0,0.0,0.11572818018762669,0.0013549162500893607,0.6824481671263852,87
36081081400.0,36081081400.0,0.0,0.30045352187190166,0.012002131962375614,0.945793143868202,712
36005023703.0,36005023703.0,0.0,0.02490814078569865,0.0004001365531606238,0.15656776877037334,108
36081055200.0,36081055200.0,0.0015360983102918587,0.12766992667599392,0.002364789639814105,0.7235102789061426,651
36081130100.0,36081130100.0,0.0047169811320754715,0.48896078053320435,0.026449694408469275,0.9989298328525619,424
36005023501.0,36005023501.0,0.0,0.03718641331577943,0.0003195315750253447,0.2528630604172955,214
36005023502.0,36005023502.0,0.0,0.04448720446504175,0.0006319447169767012,0.2720127218816803,251
36047111800.0,36047111800.0,0.0,0.04266534149853669,0.00020152819533629797,0.3229915308638356,139
36047112000.0,36047112000.0,0.0,0.026438618264784185,0.0002463688592090313,0.186788763209785,134
36081059600.0,36081059600.0,0.0,0.057160515129802636,0.00032079335593687973,0.4056218426208332,29
36081070900.0,36081070900.0,0.0,0.05950996307535238,0.00036808747643714,0.4331578540152287,144
36081071100.0,36081071100.0,0.0,0.18686084348708706,0.006946083760571703,0.7847259620896165,381
36081060000.0,36081060000.0,0.0,0.037327034827681814,0.00012642725173062918,0.2887393674275558,33
36081062200.0,36081062200.0,0.0,0.29748473487096755,0.005883707185995438,0.9744259084253303,578
36081016300.0,36081016300.0,0.0,0.26741657149836384,0.013396001047465234,0.9074203734534384,200
36081029500.0,36081029500.0,0.0,0.1388551376461332,0.004254394955756325,0.6640799294859469,239
36081059200.0,36081059200.0,0.0,0.21687653519328265,0.00205979052191784,0.9301839312540847,160
36081059400.0,36081059400.0,0.0,0.06898108037730569,0.0002940253575777485,0.5131882890198689,36
36081070300.0,36081070300.0,0.0,0.08379565655065539,0.0015668023851747649,0.4787275680439083,238
36081013600.0,36081013600.0,0.0,0.071028886642329,0.0007776578854083838,0.4595426740112648,119
36081013800.0,36081013800.0,0.007220216606498195,0.1258710815162504,0.001596184002029344,0.832450865242665,277
36081067900.0,36081067900.0,0.0,0.11505391130434536,0.002998284207709062,0.599168570813029,404
36081069702.0,36081069702.0,0.0,0.06072989614709669,0.0012073304275536378,0.3468963599886779,418
36081053401.0,36081053401.0,0.0,0.20763236900889023,0.006567276208469458,0.8458885600435024,181
36081059800.0,36081059800.0,0.0,0.09740164450294798,0.0008647743062930007,0.6273592789878734,85
36047016200.0,36047016200.0,0.0,0.12359211862488372,0.0011430322516992858,0.7024896033811086,550
36047016400.0,36047016400.0,0.0017543859649122807,0.7465690709374733,0.09620622514251442,0.9999994926726132,2280
36005046000.0,36005046000.0,0.0,0.162848782327717,0.0039769549760410115,0.7814614105961312,102
36061029700.0,36061029700.0,0.0017035775127768314,0.8099968751236406,0.17137396479657727,0.9999999088754924,587
36081156700.0,36081156700.0,0.004796163069544364,1.0,1.0,1.0,834
36081162100.0,36081162100.0,0.0029069767441860465,0.5770620131360967,0.039700900514061,0.9998370724904743,344
36061031704.0,36061031704.0,0.0027359781121751026,0.6056434947334315,0.00537569284747996,0.9999999678308852,731
36081098100.0,36081098100.0,0.0,0.1446915865733085,0.0006815624347205119,0.8559839276595699,34
36081098700.0,36081098700.0,0.0,0.2377225763521487,0.0022267749907623285,0.9653383071425974,97
36005031000.0,36005031000.0,0.0,0.44996653069069614,0.036015388895721784,0.9897829618047872,335
36005035600.0,36005035600.0,0.007575757575757576,0.9734332068056163,0.6703498283660243,0.9999999999999999,528
36005026400.0,36005026400.0,0.0,0.10859198188743417,0.00297093631780955,0.5558586847351611,261
36005019400.0,36005019400.0,0.0,0.8593593326068809,0.3151107788048585,0.9999998032887599,2511
36005045102.0,36005045102.0,0.0,0.4599155419749195,0.019575617782332994,0.9981603997020096,189
36081061602.0,36081061602.0,0.005905511811023622,1.0,1.0,1.0,1016
36081063800.0,36081063800.0,0.0012345679012345679,1.0,1.0,1.0,810
36047002300.0,36047002300.0,0.0016,1.0,1.0,1.0,1250
36061019400.0,36061019400.0,0.0,0.2956363697637319,0.011343218410068526,0.9556318834026626,417
36061024200.0,36061024200.0,0.0024405125076266015,1.0,1.0,1.0,1639
36005005200.0,36005005200.0,0.0,0.406259300847815,0.018301578411019214,0.993495563087455,138
36005012300.0,36005012300.0,0.0,0.6368768231184994,0.09527025323638497,0.9995997534274093,550
36047055100.0,36047055100.0,0.0,0.46095893995838405,0.027502187925205333,0.9973593401748361,511
36047055500.0,36047055500.0,0.0,0.6218804628484225,0.058849399880709086,0.9999342366362931,651
36005022701.0,36005022701.0,0.0036231884057971015,0.2586222670472451,0.006632199470037345,0.9354274505318813,276
36085030301.0,36085030301.0,0.0,0.07829776348796606,0.000686599660742343,0.5192149713784476,396
36085032300.0,36085032300.0,0.0,0.2142117279766684,0.002230593967325023,0.9294584254606454,291
36005008900.0,36005008900.0,0.0,0.2804433414767896,0.009130366257651219,0.9347919462791191,143
36005001903.0,36005001903.0,0.01073345259391771,1.0,1.0,1.0,1118
36005003100.0,36005003100.0,0.0,0.26151210817911563,0.014594992740641797,0.8775073242502595,174
36005023000.0,36005023000.0,0.012987012987012988,0.4896359511531278,0.011966862626942746,0.9997480683056289,154
36005033400.0,36005033400.0,0.003950167122455181,1.0,1.0,1.0,3291
36085022602.0,36085022602.0,0.0,0.48983550500775763,0.01939188665032284,0.9990156190888624,670
36085024800.0,36085024800.0,0.0,0.1658256898356105,0.00011717660069628378,0.948642659850616,119
36081003400.0,36081003400.0,0.0020408163265306124,0.19842967080019366,0.006797396574559609,0.8006432218537337,490
36047118600.0,36047118600.0,0.0,0.1133349934466792,0.002396540493553978,0.6325985120366153,238
36005007800.0,36005007800.0,0.0,0.19834985151774395,0.005125922610562911,0.8425685441323074,471
36005009800.0,36005009800.0,0.0007524454477050414,0.29879772425144707,0.013739797471330348,0.9584226435600087,1329
36081008100.0,36081008100.0,0.0,0.05152691914272925,0.0007495069581980236,0.32751172890236474,200
36081008700.0,36081008700.0,0.0,0.2747385592697366,0.005436909027835254,0.9624706760114362,142
36005022901.0,36005022901.0,0.0,0.1811999777101486,0.003520038050769328,0.8401332536403083,230
36005023302.0,36005023302.0,0.0,0.06603133694193788,0.0010452776287206366,0.3891380396085568,146
36005020000.0,36005020000.0,0.0,0.1943594317203402,0.005671266050440108,0.829301788216667,472
36005009600.0,36005009600.0,0.0016806722689075631,0.39986524001660817,0.02314477411459126,0.9904713558305668,595
36005028400.0,36005028400.0,0.0020442930153321977,1.0,1.0,1.0,2935
36061001300.0,36061001300.0,0.0,0.5521110114421189,0.05802692764396093,0.9985627433015654,1835
36061002100.0,36061002100.0,0.0,0.4679902707112505,0.029220755560736077,0.9967657880678894,1435
36005025500.0,36005025500.0,0.0,0.06792060379589358,0.0012437463019164346,0.40193015291737805,87
36005026100.0,36005026100.0,0.0,0.09217049222165914,0.0020073481508504102,0.5111599348471718,74
36005026300.0,36005026300.0,0.006688963210702341,0.18995514016092294,0.00365033783342473,0.8954004967469358,299
