tract_id,empirical_estimate,p_y,p_y_CI_lower,p_y_CI_upper,n_images_by_area
36081067900.0,0.0,0.00044614206836889996,7.97240990173809e-06,0.002678159388911705,409
36081069702.0,0.0,0.00028238131316023196,3.97041049368034e-06,0.0017634003885506767,428
36081053401.0,0.0,0.0020368463424529346,3.5175677251357034e-05,0.011802409918042708,188
36081059800.0,0.0,0.0020937424965232062,1.4304180211862032e-05,0.014945586140606704,99
36047016200.0,0.0,0.0005370367265494596,2.9180681428218993e-06,0.003687279187602301,562
36047016400.0,0.0017436791630340018,0.0009593564727147413,1.5753974868483847e-05,0.004785609714203512,2294
36005046000.0,0.0,0.0019427025028744128,2.4985304762669516e-05,0.012009725063873933,108
36061029700.0,0.001697792869269949,0.00461967562593037,0.00014974964134747135,0.019887630387801586,589
36081156700.0,0.00477326968973747,0.0051439501090247905,0.00020500164559354944,0.0200969688167037,838
36081162100.0,0.0027472527472527475,0.010764425957637372,0.0005447550422960287,0.04070683910823741,364
36061031704.0,0.0027100271002710027,0.0040460697943701775,3.7086624169040986e-06,0.02142097280424185,738
36081098100.0,0.0,0.0047752358850622735,1.004556489493409e-05,0.034791882686946204,40
36081098700.0,0.0,0.003967573943027642,1.725987592855731e-05,0.02629403288583595,109
36005031000.0,0.0028011204481792717,0.00829173992725659,0.0003485975151179547,0.034205775839515506,357
36005035600.0,0.007532956685499058,0.023749741361350402,0.002342766744898201,0.06904857242506782,531
36005026400.0,0.0,0.001691865356024811,4.4203141135586396e-05,0.00956056899605574,272
36005019400.0,0.0,0.0013707343929090848,9.277824340194652e-05,0.005076587446676899,2535
36005045102.0,0.0,0.0073083639527747575,0.00013833635296273928,0.038303490035608526,195
36081061602.0,0.005859375,0.02159037344689395,0.004372799481746914,0.053444086697537106,1024
36081063800.0,0.0012091898428053204,0.009876240633267686,0.001359779090355227,0.02906125195807352,827
36047002300.0,0.0015885623510722795,0.005401580069231018,0.00042709490704799784,0.01795471208678297,1259
36061019400.0,0.0,0.00190117903002138,4.0331619725500664e-05,0.01049414896945124,418
36061024200.0,0.0024227740763173833,0.00917969004231632,0.001724089170527204,0.024260216961751527,1651
36005005200.0,0.0,0.004842714140942433,7.409719717625408e-05,0.028204639048240353,143
36005012300.0,0.0,0.001903204792019911,8.057053691298037e-05,0.008696299788354185,570
36047055100.0,0.0,0.0024887937231572203,7.157480905383333e-05,0.012346397533950667,524
36047055500.0,0.0,0.0026152194852137127,7.26789511247644e-05,0.012630326987514985,654
36005022701.0,0.0035460992907801418,0.0020914957328418767,3.257583334533486e-05,0.011990283656738026,282
36085030301.0,0.0,0.00031406415674897856,1.6475904410615919e-06,0.002259976711765724,404
36085032300.0,0.0,0.0010843116530881978,4.573959559946885e-06,0.007654904080013719,292
36005008900.0,0.0,0.0034724712827538377,5.398256893844215e-05,0.020491017468855555,146
36005001903.0,0.010666666666666666,0.043513027316591436,0.014987949788826296,0.08918224489286973,1125
36005003100.0,0.0,0.002886277846697704,9.838012625037419e-05,0.015117384493478252,184
36005023000.0,0.0125,0.009517554250628078,7.241896800624662e-05,0.05082706658960284,160
36005033400.0,0.003935815924916743,0.01592965328124152,0.0057203677497593775,0.03238317814934795,3303
36085022602.0,0.0,0.0012443266676788617,1.171206683853365e-05,0.007152267357853109,716
36085024800.0,0.0,0.0024393220945753895,6.68066767673353e-07,0.020552092699801298,144
36081003400.0,0.0020161290322580645,0.0012122035445971938,4.1932291636329965e-05,0.006014251942752101,496
36047118600.0,0.0,0.0004382260634525464,6.17377098846265e-06,0.0027319398699638788,240
36005007800.0,0.0,0.0006494183703851472,1.0485802447810191e-05,0.0040987252802699775,480
36005009800.0,0.0007451564828614009,0.0006001909697235408,1.4250135688480958e-05,0.00335565951710969,1342
36081008100.0,0.0,0.0011162428121900432,1.3419832637567799e-05,0.006895249531101397,202
36081008700.0,0.0,0.0029860834017562308,2.157286133470523e-05,0.019930580852673185,147
36005022901.0,0.0,0.0008868187147123384,9.726263321267851e-06,0.005387778687300155,231
36005023302.0,0.0,0.00048127610103441444,5.703839759825859e-06,0.0029622482197757464,148
36005020000.0,0.0,0.0014021603983245937,3.089039941581399e-05,0.007736980684689326,480
36005009600.0,0.001594896331738437,0.0030465245147627135,0.0001090426932369013,0.014143717837586592,627
36005028400.0,0.0020304568527918783,0.004835069333561033,0.0008438449540972613,0.013093169576259571,2955
36061001300.0,0.0,0.0009283450370582234,4.079029501504242e-05,0.004107259510296081,1849
36061002100.0,0.0,0.0010203904559513933,3.2756708700739386e-05,0.004955334489228918,1441
36005025500.0,0.0,0.0006268852451810521,7.54076702003188e-06,0.0040153548950564305,88
36005026100.0,0.0,0.0007628446500775499,8.65948243348225e-06,0.004965635703343968,84
36005026300.0,0.006557377049180328,0.0009869888110589388,7.984838866724299e-06,0.006823786558746648,305
36005009000.0,0.0025031289111389237,0.0024507821965269318,7.836620498574859e-05,0.010217527531330471,1598
36005011000.0,0.0031923383878691143,0.008866619578816164,0.0006224616366121354,0.026858688211068533,1253
36085003900.0,0.0,0.0007911317445462819,3.474443282413889e-07,0.006923615245647813,78
36085005902.0,0.0,0.00031301043181928184,2.850108654647103e-07,0.002107346505080221,16
36081019903.0,0.0007479431563201197,0.0015416786926430608,5.683523624246538e-05,0.007182437499263272,1337
36081020500.0,0.028664142779881017,0.13046053830294602,0.05728361443459319,0.22599894644597066,1849
36005037800.0,0.0,0.009945594935446356,0.0006189929867257566,0.04081267478142828,194
36005038000.0,0.0,0.001430444993985807,2.6273082935253192e-05,0.008335481844177458,99
36005025700.0,0.002044989775051125,0.004654443364141902,0.00011849321052405943,0.02158147317577839,489
36005026900.0,0.0,0.0035854374834976854,0.00021207155143887613,0.014626338143852308,735
36081128300.0,0.0014265335235378032,0.004272029207159715,0.0005228121938159867,0.014046609441925732,1402
36081129102.0,0.002824858757062147,0.009648487607054666,0.0005470939603651245,0.03857187407253376,354
36005009301.0,0.0,0.0009976254497139438,3.752959172493784e-05,0.004816314633043954,1417
36005009302.0,0.0,0.0035921502568354137,0.0003350407132346627,0.012446629853967887,1216
36005011701.0,0.02666666666666667,0.05179471820678147,0.0016451617979436972,0.20127079905061632,75
36085006400.0,0.0,0.0018208380992739983,9.489180387425261e-06,0.01292886687996446,124
36085007002.0,0.008968609865470852,0.01954596146190914,7.016460574831121e-05,0.08462365447469329,223
36081069000.0,0.0,0.006409655221186655,7.313873155099115e-05,0.03788211276607112,154
36081069400.0,0.02040816326530612,0.06887425583849573,0.007056160398735966,0.2218378825526504,98
36047114201.0,0.0,0.0003495392676998614,6.9827639013949915e-06,0.002095522914021443,708
36047114600.0,0.0,0.0005890733952322193,2.0672681594533146e-06,0.004724062580036631,133
36085029104.0,0.0,0.0004818792661997892,6.720171911330369e-06,0.002871773623651262,1274
36047086400.0,0.0,0.0007159159233546264,1.1516301363568197e-05,0.004291424694550494,313
36047088600.0,0.0,0.0010575271716330844,2.361352861246681e-05,0.006024885147134131,538
36047090800.0,0.0,0.0007950741865570437,1.5015897885021346e-05,0.004729929785265566,370
36047114400.0,0.0,0.000420752832667259,9.798379481050706e-06,0.0024763556245818844,809
36005024700.0,0.0,0.003895787534713223,9.08893900995684e-05,0.020792406525545804,191
36005018900.0,0.0,0.002329750213937874,8.48208428853411e-05,0.010644953900215588,811
36005019300.0,0.0,0.003297354047532212,0.00011998346869495312,0.016158050613720384,418
36005017701.0,0.0,0.0013788092632309936,1.997599418394891e-05,0.007867365128114779,102
36005017702.0,0.0,0.002166617214631606,3.4329123439718295e-05,0.012575438444405113,180
36005019900.0,0.0,0.0011099437598677164,1.0780962729102818e-05,0.006992456516045864,64
36005021100.0,0.0,0.0006552284840162014,9.112647971010344e-06,0.004052914523749668,144
36005029302.0,0.0,0.006606693053044736,0.00040784193352241783,0.026179198701312682,473
36061027300.0,0.0,0.0022880774993455795,2.7320656645731577e-05,0.014935540799723448,53
36061028100.0,0.0,0.0014593091097245912,1.611821821135072e-05,0.0095188199178222,21
36005029500.0,0.013793103448275862,0.018613204672772273,0.00026019181581443386,0.08211581167304925,145
36005029700.0,0.0,0.0016473535141133411,3.315705153564061e-05,0.008852989003797695,573
36005006000.0,0.0,0.0036795996870432894,0.0002946784488258664,0.013811420171713615,889
36061024100.0,0.0021691973969631237,0.007099629270864388,0.00016662869442300615,0.030346731709946,461
36061024700.0,0.0,0.0038047609628035937,9.125229157946252e-05,0.017537764069600562,602
36081030600.0,0.0013202565069784986,0.0017259249198690251,0.00013322775179699006,0.0057825660061087344,5302
36081071600.0,0.002865192684208013,0.008096721680679347,0.0034411225883486914,0.014527812037675251,20941
36081084602.0,0.002700096432015429,0.007762823382316047,0.0022135381874271603,0.016994001416910626,5185
36005018501.0,0.0,0.0026754675929599246,3.3489401586971946e-05,0.015775318849025624,216
36005018502.0,0.0,0.0006153449826506455,1.6220606043864348e-05,0.003479698100592439,325
36081061900.0,0.0,0.0010846529173762483,1.288650256797939e-05,0.006714274792961732,249
36081063301.0,0.019230769230769232,0.004073177344784387,2.2521881029767326e-05,0.029263181418460904,52
36081063302.0,0.0,0.008306582888324643,9.543650137296479e-05,0.054639374334683445,19
36081040102.0,0.0,0.0012803989462816397,1.0333137732688531e-05,0.008330608595301338,74
36061019100.0,0.0,0.0018617990342711657,1.0509752739767217e-05,0.01167644117086572,432
36061019500.0,0.0,0.0024115448593061725,2.796537114434566e-05,0.014014969587349253,400
36005028100.0,0.006289308176100629,0.010319658983156664,4.532244684789396e-05,0.058732053338397296,159
36005043503.0,0.002669717772692601,0.00994336896185633,0.002682400689119794,0.023179908517173647,2622
36005020501.0,0.0029806259314456036,0.003685672597966749,0.00010783809829061703,0.016471599888334465,671
36005020502.0,0.0,0.0012085139743557207,4.959762335276083e-06,0.008613862245736266,45
36081035700.0,0.0030314513073133762,0.008772757515458727,0.0019179238569298131,0.021512462453716002,2639
36081037100.0,0.0,0.0019528678128112279,5.325257514576556e-05,0.010048566700445637,637
36005035800.0,0.0,0.002295719230782704,4.938765505289008e-05,0.012389691307666382,279
36005046208.0,0.0,0.002836268759581883,0.0001310345772582489,0.012409339167382186,641
36061027900.0,0.0,0.002226620352605215,4.316616073491224e-05,0.012773175231283527,106
36061028300.0,0.0,0.0016504310201896973,3.214472516522064e-05,0.010188800389529908,136
36061030300.0,0.0,0.0013146501752093764,6.020914838570071e-06,0.00952425282084711,177
36061030700.0,0.0,0.0017019600201417073,2.1442985631946824e-06,0.012679869728310731,115
36061024302.0,0.024213075060532687,0.0907915612576963,0.028218744621530886,0.19332849384320544,413
36061031100.0,0.0024630541871921183,0.006833774781849672,0.0009699350828036847,0.019804075955461957,1218
36081029700.0,0.0015313935681470138,0.0017093557766285352,0.00010848566346571194,0.007015391947108935,1306
36081030906.0,0.0,0.002135012043607348,4.782573314612e-05,0.01102324579037105,497
36047056100.0,0.0,0.002658572110682055,8.681583878193193e-05,0.011731515235216174,826
36047056500.0,0.0,0.0018150476867516195,3.702068836800934e-05,0.009627487134756413,519
36081037300.0,0.0010787486515641855,0.0017535522312259247,3.380209752738491e-05,0.009174608204581434,927
36081038100.0,0.0,0.0011493049912550946,2.375557542573607e-05,0.00587915648871345,753
36085027702.0,0.00546448087431694,0.0016550557929144356,6.535602686729206e-06,0.011555877021530814,183
36085027706.0,0.0,0.003252296523276569,1.626999620975638e-05,0.02148066015556045,100
36085019800.0,0.0,0.0016775977876444354,9.008662706582013e-06,0.011530824135139315,132
36085020803.0,0.0,0.00490822401162621,1.4955481100018095e-05,0.034612897830929516,91
36081022001.0,0.0020215633423180594,0.003206549512093285,0.00022367088199756367,0.011992081554531884,1484
36081038302.0,0.0022370113528326157,0.00823695895869604,0.003450945055173853,0.015114772879381455,17881
36081091800.0,0.0,0.006047827185007445,6.236120980679503e-11,0.05385486632984735,67
36081092200.0,0.0,0.006905126410153848,4.0280337736617623e-10,0.06571858375411915,28
36085002001.0,0.0,0.0003126875077929901,7.101566054840882e-07,0.002263004440042013,530
36085003600.0,0.0,0.0005766155963809553,2.516820876924686e-06,0.0039845202798469695,175
36047042000.0,0.0030211480362537764,0.007472028279032486,0.0001237173131793637,0.03522970535889814,331
36047054200.0,0.0,0.001581719568673634,3.2704755413062673e-05,0.008975937065116226,218
36047055400.0,0.0,0.0015697121049831626,3.857385018945661e-05,0.008617820887848463,358
36061028500.0,0.0,0.001907072506639724,2.754496100847247e-05,0.011947664457841277,86
36061028700.0,0.0012224938875305623,0.0053673504778276185,0.0002545037808084512,0.020339598775857483,818
36005038303.0,0.0,0.0007816488203131128,8.966134414451437e-06,0.005263184107990649,42
36005039902.0,0.0,0.0005676780338343652,1.2025628649936738e-05,0.003334442963073212,279
36061023600.0,0.0,0.00233903267747983,0.00011961702636308626,0.010568428066906626,492
36005006301.0,0.001336898395721925,0.003335099826825875,0.00044268308804805835,0.010198286234886857,2244
36005028900.0,0.0,0.004834646109125536,0.00019258244246994855,0.023249566464642796,183
36061030900.0,0.0038314176245210726,0.012411479572860505,0.0006237791981248475,0.048249106760819165,261
36085002100.0,0.005681818181818182,0.011612841490462728,0.0002561242443426454,0.05536530022113034,176
36047004600.0,0.0,0.0027517719735073243,2.2194231224795734e-05,0.016969455297362258,193
36085990100.0,,0.05614081131498235,6.411276203e-315,0.9999999992242865,0
36005000100.0,0.0,0.07652796996613241,4.121344596583567e-06,0.7465706202260909,4
36081092900.0,0.0,0.007067392041248108,8.272589012528993e-05,0.03939044519091775,148
36081009900.0,0.0,0.0014539937167798527,1.766131490072037e-05,0.008538990589212564,457
36061024000.0,0.001324942033786022,0.005334823574297994,0.001081689225069629,0.014127143646110268,3019
36005000400.0,0.0,0.002436632904908619,2.6550984473039044e-05,0.015332321190246235,213
36081093900.0,0.0,0.0071901119924937034,2.198892290446413e-05,0.048465620836009374,88
36005021502.0,0.006993006993006993,0.0008671532891483397,6.3538805141639565e-06,0.006418282740377199,143
36005021700.0,0.0,0.0016560215997748996,2.5085646581509347e-05,0.010503137327695033,136
36047001804.0,0.0,0.007264503501901842,9.418542001832515e-05,0.04079668979028757,129
36047002200.0,0.0,0.0012437055812783984,5.585430919565977e-05,0.005631797394852387,1347
36047000200.0,0.003898635477582846,0.009847611054283016,0.0010470003424180364,0.02946497570324205,1026
36047001802.0,0.02040816326530612,0.09147526000947213,0.03249969845874817,0.18919508615191957,588
36081014202.0,0.0007830853563038371,0.0021140178073547674,0.00016004635804496497,0.008030887624933486,1277
36081014400.0,0.0,0.0009819978904417972,1.5414422836510775e-05,0.006018150242536016,201
36081095400.0,0.04487179487179487,0.21398702935865396,0.06400560054474673,0.47785290121380264,156
36081096400.0,0.011695906432748537,0.06620871314347515,0.009300251025637418,0.18604852915134865,171
36061004200.0,0.0,0.00011370776215679402,1.7049754781395681e-06,0.000727302233630964,754
36061005700.0,0.0,0.00010609736953250346,1.449114595107507e-06,0.0006801168247432053,839
36081024300.0,0.00390625,0.01291248767215502,0.0028451732576169867,0.03266231489747154,1536
36081051300.0,0.0,0.001443646692402729,1.5590386522931e-05,0.009233791756864482,118
36081051700.0,0.0,0.0009537951137360418,5.404763398992568e-05,0.00402228552596893,1996
36081053100.0,0.0,0.001355516962747494,3.443430917190723e-05,0.007188959495808058,564
36081094202.0,0.06810035842293907,0.2752997112032799,0.11041634359614352,0.5128007293200899,279
36081094203.0,0.0,0.030168966196772944,0.0003935519763110122,0.15448715022717024,62
36047044902.0,0.0003677822728944465,0.0024196137621968336,0.0003075226392593745,0.007508657384903202,2719
36047048100.0,0.0,0.0007790338847406771,1.3350196187486362e-05,0.004729934981051174,400
36081040901.0,0.0,0.00047369670610044896,9.904191742404676e-06,0.002708445455596412,74
36081040902.0,0.0,0.00043209960230443476,6.452905917518371e-06,0.002770164748177736,53
