tract_id,empirical_estimate,at_least_one_positive_image_by_area,at_least_one_positive_image_by_area_CI_lower,at_least_one_positive_image_by_area_CI_upper,n_images_by_area
36081120100.0,0.0,0.1279094791293202,0.0012748943974285859,0.7273689835606006,91
36081081400.0,0.0,0.40550926629722683,0.02000834995501918,0.990662779717598,719
36005023703.0,0.0,0.04570945686755987,0.0008487024459607946,0.2737854761472116,108
36081055200.0,0.0015151515151515152,0.5285075817481487,0.031077319108018375,0.9996470164233394,660
36081130100.0,0.0045351473922902496,0.5229328432967257,0.03177232369058947,0.9995517049831026,441
36005023501.0,0.0,0.07921515396475284,0.0008012947658526033,0.4939290143449843,216
36005023502.0,0.0,0.07912846184320159,0.0011984485551312847,0.4576764058638626,252
36047111800.0,0.0,0.06889693045298477,0.00039643128081400805,0.5177160867745138,147
36047112000.0,0.0,0.046405792035110076,0.0004735742366843876,0.3158696487415177,140
36081059600.0,0.0,0.046297912251877696,0.00020125098985591673,0.35072586221345275,40
36081070900.0,0.0,0.07965877773947139,0.0004747067375344416,0.5667831457165509,147
36081071100.0,0.0,0.1646947141777484,0.004693420138928348,0.7265119087494536,385
36081060000.0,0.0,0.0408059028452077,0.00011546909324174348,0.3166576996613116,40
36081062200.0,0.0,0.2537710015275489,0.0032619449756128823,0.9575577425130436,596
36081016300.0,0.0,0.21607709727584862,0.00866925801592958,0.8336225282956484,204
36081029500.0,0.0,0.15607678641902104,0.004994371105262236,0.7279670162985851,241
36081059200.0,0.0,0.10699832074589172,0.0006116211192357529,0.6930300332643663,161
36081059400.0,0.0,0.04996585722164907,0.00013507799018823153,0.4199327327388219,40
36081070300.0,0.0,0.10780588749645428,0.0015894786291216767,0.610912686119632,240
36081013600.0,0.0,0.09954978224836838,0.0010761664246468961,0.6103286358176745,125
36081013800.0,0.007220216606498195,0.26715776000343666,0.0029333664031346743,0.9899038942497722,277
36081067900.0,0.0,0.13059064058927594,0.003255418245418287,0.6660742440042445,409
36081069702.0,0.0,0.09232930552865143,0.0016978960056763194,0.5301781006843455,428
36081053401.0,0.0,0.23441373472767685,0.006591324923647205,0.8926918720700826,188
36081059800.0,0.0,0.13223793354454044,0.0014151217387834286,0.7748033507897194,99
36047016200.0,0.0,0.17725127814783975,0.0016386126948716995,0.8745791989275237,562
36047016400.0,0.0017436791630340018,0.6098796702026004,0.03549465316496013,0.9999833739573553,2294
36005046000.0,0.0,0.14336925191454056,0.0026948090906682544,0.7288008120046573,108
36061029700.0,0.001697792869269949,0.7037979334311836,0.08443062871167935,0.9999927307794487,589
36081156700.0,0.00477326968973747,1.0,1.0,1.0,838
36081162100.0,0.0027472527472527475,0.8130593231488277,0.1799130148619391,0.9999997306656085,364
36061031704.0,0.0027100271002710027,0.562182199047631,0.002733255774961063,0.9999998852435644,738
36081098100.0,0.0,0.11714579318519895,0.00040174389337113703,0.757429126721518,40
36081098700.0,0.0,0.2213871248777228,0.0018795740961858292,0.9452185357857636,109
36005031000.0,0.0028011204481792717,0.7367390450623141,0.11703614060768561,0.9999959839079364,357
36005035600.0,0.007532956685499058,0.9748258184887965,0.7121939970923681,1.0,531
36005026400.0,0.0,0.26983335764629307,0.011951526434366144,0.9266846684267573,272
36005019400.0,0.0,0.805840889656476,0.20959021915148957,0.9999975067556225,2535
36005045102.0,0.0,0.512347474437078,0.026616813648029064,0.9995074868808252,195
36081061602.0,0.005859375,1.0,1.0,1.0,1024
36081063800.0,0.0012091898428053204,1.0,1.0,1.0,827
36047002300.0,0.0015885623510722795,1.0,1.0,1.0,1259
36061019400.0,0.0,0.3731408536741263,0.01671764006824356,0.9878415774738026,418
36061024200.0,0.0024227740763173833,1.0,1.0,1.0,1651
36005005200.0,0.0,0.3327118311490239,0.010540348843752387,0.9832814161898519,143
36005012300.0,0.0,0.48848279867291783,0.044888370897200616,0.9931161000704389,570
36047055100.0,0.0,0.5054696193718486,0.03681188369005631,0.9985111945947818,524
36047055500.0,0.0,0.5749845383238498,0.046421721556258705,0.9997546540835376,654
36005022701.0,0.0035460992907801418,0.3065488081638719,0.009144467340388759,0.9666832256278381,282
36085030301.0,0.0,0.08999702099164593,0.0006654056059619801,0.5991082137431045,404
36085032300.0,0.0,0.1792375638529778,0.0013347077302076405,0.8939485374859747,292
36005008900.0,0.0,0.2757988317717496,0.007850688898309142,0.9513335361994768,146
36005001903.0,0.010666666666666666,1.0,1.0,1.0,1125
36005003100.0,0.0,0.305850877629468,0.017939961725023035,0.9393622771791614,184
36005023000.0,0.0125,0.49286761393509765,0.011520578466598172,0.9997627225647518,160
36005033400.0,0.003935815924916743,1.0,1.0,1.0,3303
36085022602.0,0.0,0.3828186394623793,0.008350825477732816,0.9941389392868014,716
36085024800.0,0.0,0.15988499537600095,9.619701945244308e-05,0.9497294840034912,144
36081003400.0,0.0020161290322580645,0.33863467102748174,0.020584048389359327,0.9498168238217373,496
36047118600.0,0.0,0.0838162001573504,0.0014806124213710332,0.48136909927612637,240
36005007800.0,0.0,0.19567835329664665,0.0050205661783938515,0.8607425044521091,480
36005009800.0,0.0007451564828614009,0.37261129681073774,0.018942118243623345,0.9890110792997702,1342
36081008100.0,0.0,0.14929301400741013,0.002707153415669708,0.7528264050146273,202
36081008700.0,0.0,0.23370303718531268,0.0031662217369899603,0.9481492288427809,147
36005022901.0,0.0,0.14288141376088,0.002244255637646314,0.7129048862455166,231
36005023302.0,0.0,0.058704525072039264,0.0008438144800118008,0.3553600694149429,148
36005020000.0,0.0,0.34183274481009923,0.01471823288896187,0.9759637425033559,480
36005009600.0,0.001594896331738437,0.6089340015664347,0.06608840428578033,0.9998678301603122,627
36005028400.0,0.0020304568527918783,1.0,1.0,1.0,2955
36061001300.0,0.0,0.6069838610254344,0.07264867489073307,0.9995045090873349,1849
36061002100.0,0.0,0.540271387832323,0.04610644405399811,0.9992216876231927,1441
36005025500.0,0.0,0.047238798057370995,0.0006633698726028259,0.29816893407681483,88
36005026100.0,0.0,0.054597460717466295,0.0007271351828587958,0.3417381356536898,84
36005026300.0,0.006557377049180328,0.17249361778645705,0.0024324224319397154,0.8761133676738968,305
36005009000.0,0.0025031289111389237,0.7714266084029714,0.11770966813544649,0.9999999254350549,1598
36005011000.0,0.0031923383878691143,1.0,1.0,1.0,1253
36085003900.0,0.0,0.04346137606325271,2.710029508925793e-05,0.418369658379363,78
36085005902.0,0.0,0.0046396298080126136,4.5601640989739735e-06,0.03318983999595989,16
36081019903.0,0.0007479431563201197,0.6271273278270624,0.0731753312365747,0.9999347686943015,1337
36081020500.0,0.028664142779881017,1.0,1.0,1.0,1849
36005037800.0,0.0,0.6573699110152771,0.11318760183104098,0.9996914923490313,194
36005038000.0,0.0,0.10770421537083913,0.002597689529879668,0.5633708967477926,99
36005025700.0,0.002044989775051125,0.6405422924146693,0.05629967270884971,0.9999767424119126,489
36005026900.0,0.0,0.7335719935521166,0.14434594031423195,0.9999801984860417,735
36081128300.0,0.0014265335235378032,1.0,1.0,1.0,1402
36081129102.0,0.002824858757062147,1.0,1.0,1.0,354
36005009301.0,0.0,0.5392830709049582,0.051791087714436815,0.9989311861429944,1417
36005009302.0,0.0,0.868623042928403,0.33467375960396023,0.9999997569700624,1216
36005011701.0,0.02666666666666667,1.0,1.0,1.0,75
36085006400.0,0.0,0.14072078072824407,0.0011759719532522,0.8008373275636747,124
36085007002.0,0.008968609865470852,0.74684085997088,0.015525473731802589,0.9999999972664321,223
36081069000.0,0.0,0.4010902140193754,0.011200577748138532,0.9973868970778877,154
36081069400.0,0.02040816326530612,1.0,1.0,1.0,98
36047114201.0,0.0,0.16898183336674846,0.00493161356802139,0.7735399821864009,708
36047114600.0,0.0,0.058611028421286716,0.0002749091549483274,0.4672958511212539,133
36085029104.0,0.0,0.3073975248474289,0.008524982271193499,0.9743677270597725,1274
36047086400.0,0.0,0.15475421693794972,0.0035981342279326175,0.7397483650799354,313
36047088600.0,0.0,0.3037598331555123,0.01262387031665071,0.9612719471989944,538
36047090800.0,0.0,0.1905144404107253,0.005540518324701139,0.8269588701560657,370
36047114400.0,0.0,0.21704233652217644,0.007895592593533873,0.8654549674987654,809
36005024700.0,0.0,0.36672420550724244,0.017210834446536972,0.981924853187515,191
36005018900.0,0.0,0.6164990755684702,0.06647974760345896,0.9998299359727594,811
36005019300.0,0.0,0.5326085411349653,0.04891904979648934,0.9988964524185149,418
36005017701.0,0.0,0.10718901554144433,0.002035497317896187,0.5532001576846787,102
36005017702.0,0.0,0.2338875647344456,0.006160295375983022,0.8975040633094749,180
36005019900.0,0.0,0.05564035946447331,0.0006897473488715167,0.36179080901346095,64
36005021100.0,0.0,0.0755650602332528,0.001311366693005539,0.44278581046351206,144
36005029302.0,0.0,0.7810650242246799,0.1754756327862468,0.9999964470464966,473
36061027300.0,0.0,0.0931793492079343,0.0014469667153854033,0.5495708816541728,53
36061028100.0,0.0,0.027557658779954464,0.000338428030642321,0.18196706651599734,21
36005029500.0,0.013793103448275862,0.6820648993280688,0.03702971308700406,0.9999959798351911,145
36005029700.0,0.0,0.4144720432256294,0.018819956339780376,0.993874841539528,573
36005006000.0,0.0,0.7990223538054115,0.23049493760904144,0.9999957301501531,889
36061024100.0,0.0021691973969631237,0.7329072618030378,0.07394553511153437,0.9999993236191206,461
36061024700.0,0.0,0.645245932389107,0.053454640524023114,0.9999763325594161,602
36081030600.0,0.0013202565069784986,0.945462151096091,0.5065928572435536,0.9999999999999557,5302
36081071600.0,0.002865192684208013,1.0,1.0,1.0,20941
36081084602.0,0.002700096432015429,1.0,1.0,1.0,5185
36005018501.0,0.0,0.2988440890968556,0.007207730685066691,0.9677627232723534,216
36005018502.0,0.0,0.1452864233737474,0.005257868485828041,0.6778938258026936,325
36081061900.0,0.0,0.175129344425077,0.003203617246417154,0.8131579282909541,249
36081063301.0,0.019230769230769232,0.13089830028422614,0.00117046547216956,0.7865588146915513,52
36081063302.0,0.0,0.11558904730576644,0.0018117368784029558,0.6561629363135592,19
36081040102.0,0.0,0.07263682273714127,0.0007643638678618254,0.46154273651025524,74
36061019100.0,0.0,0.34518640180326005,0.004529945745159131,0.9937420526302678,432
36061019500.0,0.0,0.4006318665402195,0.011123970810462666,0.9964671227329049,400
36005028100.0,0.006289308176100629,0.49343271051054427,0.007180528283508375,0.9999338682285255,159
36005043503.0,0.002669717772692601,1.0,1.0,1.0,2622
36005020501.0,0.0029806259314456036,0.6691938415441815,0.06980707282715261,0.9999855451526891,671
36005020502.0,0.0,0.04325182167432318,0.00022316495356816958,0.32247099777605426,45
36081035700.0,0.0030314513073133762,1.0,1.0,1.0,2639
36081037100.0,0.0,0.4910027564629782,0.033353866988623436,0.9983928840042319,637
36005035800.0,0.0,0.33046097495343996,0.013684993339868909,0.9691406592005603,279
36005046208.0,0.0,0.62041171998894,0.08056751863305436,0.999665927231648,641
36061027900.0,0.0,0.1630987596618666,0.004565259174678141,0.7440256305500299,106
36061028300.0,0.0,0.15348657499582913,0.004362210686037931,0.7516172469430746,136
36061030300.0,0.0,0.1417749279232551,0.0010651374726519751,0.8161935540813784,177
36061030700.0,0.0,0.11747978678034436,0.0002465641972068111,0.7695009574595311,115
36061024302.0,0.024213075060532687,1.0,1.0,1.0,413
36061031100.0,0.0024630541871921183,0.9656326329236349,0.6933211668431327,0.9999999999737516,1218
36081029700.0,0.0015313935681470138,1.0,1.0,1.0,1306
36081030906.0,0.0,0.4474208583604436,0.023489677481617295,0.995949731180886,497
36047056100.0,0.0,0.6528119962063983,0.0692019995747137,0.999941560500979,826
36047056500.0,0.0,0.4144058590289845,0.019030678827003763,0.9934012342067388,519
36081037300.0,0.0010787486515641855,0.5281919056556664,0.03084921855922129,0.9998053128094135,927
36081038100.0,0.0,0.40125692965887555,0.01772911736369744,0.9882048808398796,753
36085027702.0,0.00546448087431694,0.1717286818088495,0.0011953042540977456,0.880810290999454,183
36085027706.0,0.0,0.18821885465334207,0.0016256899888768689,0.8859904144966777,100
36085019800.0,0.0,0.14233835891745583,0.0011884420762927617,0.7836617635066967,132
36085020803.0,0.0,0.22223177420915372,0.001360033272372141,0.959464475680208,91
36081022001.0,0.0020215633423180594,1.0,1.0,1.0,1484
36081038302.0,0.0022370113528326157,1.0,1.0,1.0,17881
36081091800.0,0.0,0.16501360950371294,4.178202414606425e-09,0.9754997815153645,67
36081092200.0,0.0,0.08959038966449027,1.1278494438382582e-08,0.8509349252401626,28
36085002001.0,0.0,0.10550540661447727,0.00037631231128408825,0.699032056297268,530
36085003600.0,0.0,0.0742539374634513,0.0004403472264019326,0.5027607271476457,175
36047042000.0,0.0030211480362537764,0.647765690666,0.04012572246518189,0.9999930125403395,331
36047054200.0,0.0,0.21656884173966442,0.007104396875656327,0.8599266462713642,218
36047055400.0,0.0,0.30565072631558743,0.01371478816954717,0.9548854505221279,358
36061028500.0,0.0,0.1179156410699454,0.002366095644768962,0.6443067524878596,86
36061028700.0,0.0012224938875305623,0.8304333441596421,0.18796398712769274,0.9999999499039286,818
36005038303.0,0.0,0.02927791492100392,0.0003765084365412647,0.1987942549576687,42
36005039902.0,0.0,0.11792209801640544,0.0033495482720508284,0.6061810823192774,279
36061023600.0,0.0,0.50720490583732,0.05715661997782738,0.9946322037693899,492
36005006301.0,0.001336898395721925,1.0,1.0,1.0,2244
36005028900.0,0.0,0.4286914981997638,0.034632075078011505,0.9864979041799364,183
36061030900.0,0.0038314176245210726,0.7757300994150025,0.15028745496555918,0.9999975192700252,261
36085002100.0,0.005681818181818182,1.0,1.0,1.0,176
36047004600.0,0.0,0.2715879998488344,0.004274372914460428,0.9632350708984015,193
36085990100.0,,0.0,0.0,0.0,0
36005000100.0,0.0,0.16221189276732148,1.6485276473798827e-05,0.9958749468742683,4
36081092900.0,0.0,0.4178407646752253,0.012169286167992083,0.9973881904323308,148
36081009900.0,0.0,0.32397291811699164,0.008038806764293823,0.9801405406695688,457
36061024000.0,0.001324942033786022,1.0,1.0,1.0,3019
36005000400.0,0.0,0.26852214138829866,0.0056394729025371435,0.9627863213467257,213
36081093900.0,0.0,0.2785373234418574,0.0019331754947299858,0.9873714114458361,88
36005021502.0,0.006993006993006993,0.08621900044243193,0.0009081951410490202,0.6017886642536391,143
36005021700.0,0.0,0.153792739363761,0.0034058775234685145,0.7621180970217692,136
36047001804.0,0.0,0.3984572832695837,0.012076972233255245,0.9953604445352312,129
36047002200.0,0.0,0.5912137894357156,0.07247715648890592,0.9995032743913028,1347
36047000200.0,0.003898635477582846,1.0,1.0,1.0,1026
36047001802.0,0.02040816326530612,1.0,1.0,1.0,588
36081014202.0,0.0007830853563038371,0.7523845771014539,0.18486012608002186,0.9999662606404842,1277
36081014400.0,0.0,0.13834957511141555,0.0030935280199500315,0.7027859788294472,201
36081095400.0,0.04487179487179487,1.0,1.0,1.0,156
36081096400.0,0.011695906432748537,1.0,1.0,1.0,171
36061004200.0,0.0,0.07071561550268148,0.0012847266375769079,0.4222334596613247,754
36061005700.0,0.0,0.0726717667018042,0.0012150692310122031,0.4349336644086915,839
36081024300.0,0.00390625,1.0,1.0,1.0,1536
36081051300.0,0.0,0.12288020303822497,0.001837988776469679,0.6653429879582323,118
36081051700.0,0.0,0.6460174519757413,0.10226647068553804,0.9996791932563606,1996
36081053100.0,0.0,0.37212159091400143,0.019233906605499444,0.982909241709164,564
36081094202.0,0.06810035842293907,1.0,1.0,1.0,279
36081094203.0,0.0,0.5678557750252042,0.024109630416331726,0.9999696991749354,62
36047044902.0,0.0003677822728944465,0.94253069571583,0.5666816678225904,0.9999999987411557,2719
36047048100.0,0.0,0.1947438689843505,0.005325881057733292,0.8499013556821697,400
36081040901.0,0.0,0.032013471897354186,0.0007326453026755802,0.1818396009879012,74
36081040902.0,0.0,0.020986971712098994,0.0003419466400022914,0.1367254154241786,53
36047070202.0,0.0,0.44037661969188957,0.008095368102157791,0.9992046230959336,711
36047070602.0,0.0,0.4149759938585919,0.00928968818748965,0.9975303117445676,612
36047001501.0,0.0008143322475570033,1.0,1.0,1.0,1228
36047002901.0,0.006726457399103139,1.0,1.0,1.0,446
36061022500.0,0.003246753246753247,0.4096487667497968,0.0030698439791649436,0.9997888334206042,308
36061022900.0,0.0,0.27681254312281095,0.0027747627565695683,0.9820888729683858,251
36047000900.0,0.0,0.1859057389076407,0.004722216065053053,0.8535553110460525,637
36047001100.0,0.0035971223021582736,0.337868826736385,0.01266662585046216,0.9818234181882571,556
36081099802.0,0.0,0.24103427079041756,0.0011336043134792695,0.9798938555037737,55
36081097202.0,0.06818181818181818,1.0,1.0,1.0,44
36081099200.0,0.011976047904191617,0.8460882148362419,0.22354065267315792,0.9999999609380101,167
36081050000.0,0.0,0.49828777613241393,0.05657492529697499,0.9956085766584227,463
36081050201.0,0.01020408163265306,1.0,1.0,1.0,98
36085017005.0,0.0,0.03849525331076726,0.00023315384392753047,0.28764667777768266,92
36085017600.0,0.0,0.10661073782072647,0.0005897700242247145,0.6745153191333204,66
36085022802.0,0.004901960784313725,0.4312987727992516,0.01528516906604406,0.9970295410777813,204
36085029102.0,0.0,0.4626874571587345,0.02095104120549658,0.9979769909012746,1348
36005016100.0,0.0,0.19355208849437455,0.004544805771403393,0.8358327128033715,228
